Generation number, Milliseconds from start, Fitness
1496,56492099,512300
1497,56492145,512300
1498,56492190,512300
1499,56492236,512300
1500,56492283,512300
1501,56492331,512300
1502,56492380,512300
1503,56492423,512300
1504,56492466,512300
1505,56492511,512300
1506,56492562,512300
1507,56492610,512300
1508,56492657,512300
1509,56492702,512300
1510,56492746,512300
1511,56492793,512300
1512,56492836,512300
1513,56492889,512300
1514,56492931,512300
1515,56492978,512300
1516,56493021,512300
1517,56493072,512300
1518,56493118,512300
1519,56493166,512300
1520,56493212,512300
1521,56493258,512300
1522,56493306,512300
1523,56493352,512300
1524,56493399,512300
1525,56493446,512300
1526,56493489,512300
1527,56493532,512300
1528,56493579,512300
1529,56493622,512300
1530,56493669,512300
1531,56493712,512300
1532,56493756,512300
1533,56493802,512300
1534,56493845,512300
1535,56493907,512300
1536,56493953,512300
1537,56493997,512300
1538,56494043,512300
1539,56494090,512300
1540,56494137,512300
1541,56494188,512300
1542,56494233,512300
1543,56494276,512300
1544,56494321,512300
1545,56494367,512300
1546,56494414,512300
1547,56494458,512300
1548,56494502,512300
1549,56494547,512300
1550,56494595,512300
1551,56494642,512300
1552,56494687,512300
1553,56494733,512300
1554,56494776,512300
1555,56494831,512300
1556,56494875,512300
1557,56494920,512300
1558,56494970,512300
1559,56495014,512300
1560,56495057,512300
1561,56495101,512300
1562,56495147,512300
1563,56495191,512300
1564,56495235,512300
1565,56495282,512300
1566,56495326,512300
1567,56495375,512300
1568,56495417,512300
1569,56495457,512300
1570,56495500,512300
1571,56495545,512300
1572,56495598,512300
1573,56495646,512300
1574,56495699,512300
1575,56495750,512300
1576,56495798,512300
1577,56495840,512300
1578,56495886,512300
1579,56495935,512300
1580,56495980,512300
1581,56496023,512300
1582,56496067,512300
1583,56496111,512300
1584,56496156,512300
1585,56496200,512300
1586,56496244,512300
1587,56496296,512300
1588,56496342,512300
1589,56496390,512300
1590,56496434,512300
1591,56496482,512300
1592,56496533,512300
1593,56496578,512300
1594,56496621,512300
1595,56496664,512300
1596,56496708,512300
1597,56496754,512300
1598,56496798,512300
1599,56496847,512300
1600,56496893,512300
1601,56496937,512300
1602,56496984,512300
1603,56497029,512300
1604,56497072,512300
1605,56497115,512300
1606,56497165,512300
1607,56497210,512300
1608,56497257,512300
1609,56497303,512300
1610,56497349,512300
1611,56497392,512300
1612,56497437,512300
1613,56497488,512300
1614,56497534,512300
1615,56497579,512300
1616,56497623,512300
1617,56497669,512300
1618,56497714,512300
1619,56497756,512300
1620,56497803,512300
1621,56497850,512300
1622,56497897,512300
1623,56497942,512300
1624,56497989,512300
1625,56498037,512300
1626,56498082,512300
1627,56498128,512300
1628,56498181,512300
1629,56498235,512300
1630,56498277,512300
1631,56498328,512300
1632,56498371,512300
1633,56498416,512300
1634,56498462,512300
1635,56498590,512300
1636,56498761,512300
1637,56498922,512300
1638,56499115,512300
1639,56499337,512300
1640,56499455,512300
1641,56499635,512300
1642,56499752,512300
1643,56499986,512300
1644,56500223,512300
1645,56500376,512300
1646,56500427,512300
1647,56500486,512300
1648,56500937,512300
1649,56500986,512300
1650,56501053,512300
1651,56501105,512300
1652,56501162,512300
1653,56501215,512300
1654,56501268,512300
1655,56501314,512300
1656,56501372,512300
1657,56501418,512300
1658,56501482,512300
1659,56501532,512300
1660,56501583,512300
1661,56501636,512300
1662,56501696,512300
1663,56501763,512300
1664,56501815,512300
1665,56501861,512300
1666,56501903,512300
1667,56501955,512300
1668,56502007,512300
1669,56502050,512300
1670,56502102,512300
1671,56502154,512300
1672,56502218,512300
1673,56502270,512300
1674,56502321,512300
1675,56502369,512300
1676,56502413,512300
1677,56502457,512300
1678,56502498,512300
1679,56502552,512300
1680,56502615,512300
1681,56502676,512300
1682,56502724,512300
1683,56502793,512300
1684,56502838,512300
1685,56502888,512300
1686,56502941,512300
1687,56502992,512300
1688,56503037,512300
1689,56503092,512300
1690,56503134,512300
1691,56503177,512300
1692,56503238,512300
1693,56503282,512300
1694,56503327,512300
1695,56503377,512300
1696,56503419,512300
1697,56503463,512300
1698,56503512,512300
1699,56503562,512300
1700,56503630,512300
1701,56503671,512300
1702,56503715,512300
1703,56503770,512300
1704,56503826,512300
1705,56503871,512300
1706,56503916,512300
1707,56503977,512300
1708,56504059,512300
1709,56504107,512300
1710,56504188,512300
1711,56504234,512300
1712,56504276,512300
1713,56504319,512300
1714,56504373,512300
1715,56504423,512300
1716,56504465,512300
1717,56504511,512300
1718,56504556,512300
1719,56504603,512300
1720,56504665,512300
1721,56504708,512300
1722,56504749,512300
1723,56504799,512300
1724,56504868,512300
1725,56504917,512300
1726,56504964,512300
1727,56505019,512300
1728,56505064,512300
1729,56505131,512300
1730,56505175,512300
1731,56505226,512300
1732,56505276,512300
1733,56505320,512300
1734,56505371,512300
1735,56505419,512300
1736,56505459,512300
1737,56505503,512300
1738,56505545,512300
1739,56505599,512300
1740,56505661,512300
1741,56505703,512300
1742,56505743,512300
1743,56505792,512300
1744,56505871,512300
1745,56505916,512300
1746,56505965,512300
1747,56506023,512300
1748,56506066,512300
1749,56506115,512300
1750,56506165,512300
1751,56506213,512300
1752,56506259,512300
1753,56506304,512300
1754,56506346,512300
1755,56506393,512300
1756,56506446,512300
1757,56506486,512300
1758,56506535,512300
1759,56506583,512300
1760,56506627,512300
1761,56506675,512300
1762,56506742,512300
1763,56506786,512300
1764,56507080,512300
1765,56507136,512300
1766,56507179,512300
1767,56507226,512300
1768,56507274,512300
1769,56507320,512300
1770,56507365,512300
1771,56507407,512300
1772,56507455,512300
1773,56507517,512300
1774,56507579,512300
1775,56507627,512300
1776,56507678,512300
1777,56507730,512300
1778,56507774,512300
1779,56507824,512300
1780,56507865,512300
1781,56507916,512300
1782,56507965,512300
1783,56508006,512300
1784,56508053,512300
1785,56508103,512300
1786,56508144,512300
1787,56508188,512300
1788,56508231,512300
1789,56508272,512300
1790,56508344,512300
1791,56508388,512300
1792,56508431,512300
1793,56508486,512300
1794,56508541,512300
1795,56508587,512300
1796,56508641,512300
1797,56508704,512300
1798,56508756,512300
1799,56508804,512300
1800,56508862,512300
1801,56508914,512300
1802,56508960,512300
1803,56509042,512300
1804,56509090,512300
1805,56509134,512300
1806,56509198,512300
1807,56509246,512300
1808,56509294,512300
1809,56509351,512300
1810,56509393,512300
1811,56509435,512300
1812,56509497,512300
1813,56509541,512300
1814,56509586,512300
1815,56509645,512300
1816,56509688,512300
1817,56509730,512300
1818,56509784,512300
1819,56509834,512300
1820,56509877,512300
1821,56509937,512300
1822,56509983,512300
1823,56510053,512300
1824,56510103,512300
1825,56510148,512300
1826,56510215,512300
1827,56510261,512300
1828,56510303,512300
1829,56510396,512300
1830,56510438,512300
1831,56510482,512300
1832,56510540,512300
1833,56510586,512300
1834,56510639,512300
1835,56510683,512300
1836,56510727,512300
1837,56510768,512300
1838,56510822,512300
1839,56510867,512300
1840,56510910,512300
1841,56510956,512300
1842,56511005,512300
1843,56511072,512300
1844,56511115,512300
1845,56511159,512300
1846,56511216,512300
1847,56511259,512300
1848,56511309,512300
1849,56511355,512300
1850,56511402,512300
1851,56511459,512300
1852,56511503,512300
1853,56511552,512300
1854,56511610,512300
1855,56511657,512300
1856,56511709,512300
1857,56511755,512300
1858,56511796,512300
1859,56511841,512300
1860,56511891,512300
1861,56511932,512300
1862,56511975,512300
1863,56512014,512300
1864,56512057,512300
1865,56512144,512300
1866,56512202,512300
1867,56512250,512300
1868,56512309,512300
1869,56512372,512300
1870,56512430,512300
1871,56512480,512300
1872,56512541,512300
1873,56512588,512300
1874,56512635,512300
1875,56512685,512300
1876,56512730,512300
1877,56512778,512300
1878,56512822,512300
1879,56512873,512300
1880,56512929,512300
1881,56512973,512300
1882,56513028,512300
1883,56513080,512300
1884,56513130,512300
1885,56513190,512300
1886,56513249,512300
1887,56513292,512300
1888,56513344,512300
1889,56513395,512300
1890,56513439,512300
1891,56513488,512300
1892,56513543,512300
1893,56513588,512300
1894,56513636,512300
1895,56513712,512300
1896,56513758,512300
1897,56513807,512300
1898,56513876,512300
1899,56513923,512300
1900,56513968,512300
1901,56514032,512300
1902,56514081,512300
1903,56514126,512300
1904,56514204,512300
1905,56514249,512300
1906,56514306,512300
1907,56514353,512300
1908,56514397,512300
1909,56514453,512300
1910,56514501,512300
1911,56514546,512300
1912,56514604,512300
1913,56514654,512300
1914,56514698,512300
1915,56514757,512300
1916,56514800,512300
1917,56514847,512300
1918,56514924,512300
1919,56514966,512300
1920,56515017,512300
1921,56515061,512300
1922,56515104,512300
1923,56515146,512300
1924,56515206,512300
1925,56515247,512300
1926,56515290,512300
1927,56515340,512300
1928,56515388,512300
1929,56515433,512300
1930,56515476,512300
1931,56515518,512300
1932,56515573,512300
1933,56515623,512300
1934,56515667,512300
1935,56515716,512300
1936,56515784,512300
1937,56515825,512300
1938,56515871,512300
1939,56515923,512300
1940,56515963,512300
1941,56516008,512300
1942,56516055,512300
1943,56516097,512300
1944,56516157,512300
1945,56516200,512300
1946,56516244,512300
1947,56516294,512300
1948,56516345,512300
1949,56516390,512300
1950,56516441,512300
1951,56516490,512300
1952,56516532,512300
1953,56516583,512300
1954,56516629,512300
1955,56516675,512300
1956,56516719,512300
1957,56516781,512300
1958,56516824,512300
1959,56516867,512300
1960,56516934,512300
1961,56516985,512300
1962,56517037,512300
1963,56517082,512300
1964,56517125,512300
1965,56517168,512300
1966,56517223,512300
1967,56517270,512300
1968,56517314,512300
1969,56517367,512300
1970,56517410,512300
1971,56517469,512300
1972,56517535,512300
1973,56517583,512300
1974,56517634,512300
1975,56517684,512300
1976,56517738,512300
1977,56517793,512300
1978,56517836,512300
1979,56517886,512300
1980,56517932,512300
1981,56517975,512300
1982,56518021,512300
1983,56518076,512300
1984,56518118,512300
1985,56518161,512300
1986,56518202,512300
1987,56518244,512300
1988,56518303,512300
1989,56518347,512300
1990,56518396,512300
1991,56518453,512300
1992,56518501,512300
1993,56518545,512300
1994,56518606,512300
1995,56518654,512300
1996,56518697,512300
1997,56518763,512300
1998,56518811,512300
1999,56518857,512300
2000,56518941,512300
2001,56518988,512300
2002,56519031,512300
2003,56519084,512300
2004,56519132,512300
2005,56519177,512300
2006,56519231,512300
2007,56519272,512300
2008,56519315,512300
2009,56519380,512300
2010,56519425,512300
2011,56519469,512300
2012,56519525,512300
2013,56519569,512300
2014,56519625,512300
2015,56519670,512300
2016,56519715,512300
2017,56519777,512300
2018,56519819,512300
2019,56519863,512300
2020,56519934,512300
2021,56519976,512300
2022,56520025,512300
2023,56520070,512300
2024,56520117,512300
2025,56520171,512300
2026,56520217,512300
2027,56520259,512300
2028,56520301,512300
2029,56520354,512300
2030,56520427,512300
2031,56520469,512300
2032,56520519,512300
2033,56520562,512300
2034,56520613,512300
2035,56520666,512300
2036,56520708,512300
2037,56520752,512300
2038,56520800,512300
2039,56520846,512300
2040,56520897,512300
2041,56520951,512300
2042,56521010,512300
2043,56521055,512300
2044,56521106,512300
2045,56521152,512300
2046,56521209,512300
2047,56521259,512300
2048,56521319,512300
2049,56521367,512300
2050,56521453,512300
2051,56521495,512300
2052,56521542,512300
2053,56521584,512300
2054,56521635,512300
2055,56521693,512300
2056,56521734,512300
2057,56521778,512300
2058,56521823,512300
2059,56521875,512300
2060,56521928,512300
2061,56521975,512300
2062,56522018,512300
2063,56522068,512300
2064,56522137,512300
2065,56522188,512300
2066,56522229,512300
2067,56522270,512300
2068,56522321,512300
2069,56522371,512300
2070,56522436,512300
2071,56522494,512300
2072,56522545,512300
2073,56522591,512300
2074,56522640,512300
2075,56522694,512300
2076,56522742,512300
2077,56522787,512300
2078,56522832,512300
2079,56522881,512300
2080,56522944,512300
2081,56522989,512300
2082,56523036,512300
2083,56523085,512300
2084,56523128,512300
2085,56523171,512300
2086,56523217,512300
2087,56523278,512300
2088,56523353,512300
2089,56523400,512300
2090,56523448,512300
2091,56523499,512300
2092,56523544,512300
2093,56523594,512300
2094,56523660,512300
2095,56523706,512300
2096,56523747,512300
2097,56523798,512300
2098,56523843,512300
2099,56523886,512300
2100,56523958,512300
2101,56524020,512300
2102,56524063,512300
2103,56524114,512300
2104,56524162,512300
2105,56524207,512300
2106,56524262,512300
2107,56524308,512300
2108,56524356,512300
2109,56524410,512300
2110,56524453,512300
2111,56524498,512300
2112,56524585,512300
2113,56524629,512300
2114,56524686,512300
2115,56524733,512300
2116,56524777,512300
2117,56524836,512300
2118,56524889,512300
2119,56524953,512300
2120,56525003,512300
2121,56525049,512300
2122,56525108,512300
2123,56525152,512300
2124,56525210,512300
2125,56525268,512300
2126,56525311,512300
2127,56525380,512300
2128,56525423,512300
2129,56525468,512300
2130,56525530,512300
2131,56525575,512300
2132,56525618,512300
2133,56525657,512300
2134,56525712,512300
2135,56525764,512300
2136,56525807,512300
2137,56525852,512300
2138,56525908,512300
2139,56525963,512300
2140,56526006,512300
2141,56526057,512300
2142,56526115,512300
2143,56526159,512300
2144,56526201,512300
2145,56526264,512300
2146,56526310,512300
2147,56526354,512300
2148,56526416,512300
2149,56526465,512300
2150,56526523,512300
2151,56526575,512300
2152,56526632,512300
2153,56526684,512300
2154,56526737,512300
2155,56526787,512300
2156,56526834,512300
2157,56526878,512300
2158,56526922,512300
2159,56526992,512300
2160,56527037,512300
2161,56527084,512300
2162,56527127,512300
2163,56527171,512300
2164,56527226,512300
2165,56527277,512300
2166,56527322,512300
2167,56527370,512300
2168,56527431,512300
2169,56527484,512300
2170,56527540,512300
2171,56527586,512300
2172,56527631,512300
2173,56527677,512300
2174,56527729,512300
2175,56527808,512300
2176,56527853,512300
2177,56527899,512300
2178,56527949,512300
2179,56527990,512300
2180,56528033,512300
2181,56528083,512300
2182,56528125,512300
2183,56528168,512300
2184,56528237,512300
2185,56528281,512300
2186,56528326,512300
2187,56528383,512300
2188,56528428,512300
2189,56528471,512300
2190,56528522,512300
2191,56528570,512300
2192,56528616,512300
2193,56528672,512300
