Generation number, Milliseconds from start, Fitness
15442,1732950,511118
15443,1733023,511118
15444,1733097,511118
15445,1733148,511118
15446,1733202,511118
15447,1733256,511118
15448,1733309,511118
15449,1733358,511118
15450,1733422,511118
15451,1733477,511118
15452,1733521,511118
15453,1733575,511118
15454,1733633,511118
15455,1733685,511118
15456,1733734,511118
15457,1733788,511118
15458,1733833,511118
15459,1733901,511118
15460,1733956,511118
15461,1734006,511118
15462,1734057,511118
15463,1734103,511118
15464,1734157,511118
15465,1734226,511118
15466,1734273,511118
15467,1734317,511118
15468,1734373,511118
15469,1734431,511118
15470,1734481,511118
15471,1734527,511118
15472,1734604,511118
15473,1734663,511118
15474,1734709,511118
15475,1734765,511118
15476,1734835,511118
15477,1734895,511118
15478,1734940,511118
15479,1734999,511118
15480,1735048,511118
15481,1735093,511118
15482,1735152,511118
15483,1735197,511118
15484,1735242,511118
15485,1735301,511118
15486,1735344,511118
15487,1735406,511118
15488,1735458,511118
15489,1735504,511118
15490,1735573,511118
15491,1735621,511118
15492,1735681,511118
15493,1735728,511118
15494,1735774,511118
15495,1735835,511118
15496,1735889,511118
15497,1735936,511118
15498,1736005,511118
15499,1736051,511118
15500,1736111,511118
15501,1736157,511118
15502,1736209,511118
15503,1736282,511118
15504,1736343,511118
15505,1736419,511118
15506,1736484,511118
15507,1736541,511118
15508,1736600,511118
15509,1736652,511118
15510,1736699,511118
15511,1736770,511118
15512,1736815,511118
15513,1736874,511118
15514,1736923,511118
15515,1736975,511118
15516,1737038,511118
15517,1737084,511118
15518,1737151,511118
15519,1737214,511118
15520,1737259,511118
15521,1737320,511118
15522,1737370,511118
15523,1737434,511118
15524,1737490,511118
15525,1737535,511118
15526,1737593,511118
15527,1737650,511118
15528,1737700,511118
15529,1737742,511118
15530,1737794,511118
15531,1737863,511118
15532,1737914,511118
15533,1737964,511118
15534,1738009,511118
15535,1738067,511118
15536,1738132,511118
15537,1738182,511118
15538,1738240,511118
15539,1738305,511118
15540,1738374,511118
15541,1738424,511118
15542,1738514,511118
15543,1738561,511118
15544,1738623,511118
15545,1738666,511118
15546,1738713,511118
15547,1738794,511118
15548,1738860,511118
15549,1738934,511118
15550,1739000,511118
15551,1739049,511118
15552,1739128,511118
15553,1739177,511118
15554,1739236,511118
15555,1739311,511118
15556,1739365,511118
15557,1739435,511118
15558,1739531,511118
15559,1739586,511118
15560,1739653,511118
15561,1739707,511118
15562,1739778,511118
15563,1739841,511118
15564,1739889,511118
15565,1739953,511118
15566,1740001,511118
15567,1740046,511118
15568,1740109,511118
15569,1740155,511118
15570,1740210,511118
15571,1740261,511118
15572,1740307,511118
15573,1740360,511118
15574,1740416,511118
15575,1740461,511118
15576,1740510,511118
15577,1740558,511118
15578,1740620,511118
15579,1740686,511118
15580,1740737,511118
15581,1740794,511118
15582,1740837,511118
15583,1740889,511118
15584,1740938,511118
15585,1740981,511118
15586,1741024,511118
15587,1741072,511118
15588,1741122,511118
15589,1741183,511118
15590,1741231,511118
15591,1741304,511118
15592,1741351,511118
15593,1741398,511118
15594,1741451,511118
15595,1741508,511118
15596,1741577,511118
15597,1741635,511118
15598,1741689,511118
15599,1741757,511118
15600,1741803,511118
15601,1741846,511118
15602,1741904,511118
15603,1741969,511118
15604,1742035,511118
15605,1742083,511118
15606,1742127,511118
15607,1742176,511118
15608,1742242,511118
15609,1742299,511118
15610,1742352,511118
15611,1742403,511118
15612,1742461,511118
15613,1742509,511118
15614,1742557,511118
15615,1742622,511118
15616,1742668,511118
15617,1742722,511118
15618,1742806,511118
15619,1742854,511118
15620,1742898,511118
15621,1742940,511118
15622,1743004,511118
15623,1743063,511118
15624,1743119,511118
15625,1743167,511118
15626,1743238,511118
15627,1743295,511118
15628,1743348,511118
15629,1743391,511118
15630,1743434,511118
15631,1743479,511118
15632,1743544,511118
15633,1743591,511118
15634,1743645,511118
15635,1743720,511118
15636,1743767,511118
15637,1743811,511118
15638,1743872,511118
15639,1743930,511118
15640,1743974,511118
15641,1744043,511118
15642,1744093,511118
15643,1744151,511118
15644,1744203,511118
15645,1744254,511118
15646,1744330,511118
15647,1744390,511118
15648,1744442,511118
15649,1744499,511118
15650,1744544,511118
15651,1744597,511118
15652,1744674,511118
15653,1744726,511118
15654,1744818,511118
15655,1744867,511118
15656,1744924,511118
15657,1744995,511118
15658,1745045,511118
15659,1745107,511118
15660,1745162,511118
15661,1745210,511118
15662,1745282,511118
15663,1745324,511118
15664,1745378,511118
15665,1745428,511118
15666,1745491,511118
15667,1745549,511118
15668,1745595,511118
15669,1745642,511118
15670,1745705,511118
15671,1745753,511118
15672,1745813,511118
15673,1745858,511118
15674,1745906,511118
15675,1745969,511118
15676,1746011,511118
15677,1746053,511118
15678,1746096,511118
15679,1746151,511118
15680,1746215,511118
15681,1746258,511118
15682,1746304,511118
15683,1746362,511118
15684,1746425,511118
15685,1746476,511118
15686,1746520,511118
15687,1746568,511118
15688,1746632,511118
15689,1746694,511118
15690,1746737,511118
15691,1746780,511118
15692,1746823,511118
15693,1746869,511118
15694,1746953,511118
15695,1747000,511118
15696,1747043,511118
15697,1747093,511118
15698,1747144,511118
15699,1747196,511118
15700,1747245,511118
15701,1747305,511118
15702,1747367,511118
15703,1747428,511118
15704,1747484,511118
15705,1747527,511118
15706,1747577,511118
15707,1747622,511118
15708,1747689,511118
15709,1747766,511118
15710,1747811,511118
15711,1747861,511118
15712,1747912,511118
15713,1747965,511118
15714,1748031,511118
15715,1748086,511118
15716,1748136,511118
15717,1748190,511118
15718,1748249,511118
15719,1748315,511118
15720,1748371,511118
15721,1748420,511118
15722,1748477,511118
15723,1748520,511118
15724,1748568,511118
15725,1748617,511118
15726,1748669,511118
15727,1748725,511118
15728,1748770,511118
15729,1748839,511118
15730,1748893,511118
15731,1748946,511118
15732,1749017,511118
15733,1749062,511118
15734,1749109,511118
15735,1749175,511118
15736,1749220,511118
15737,1749265,511118
15738,1749330,511118
15739,1749375,511118
15740,1749435,511118
15741,1749484,511118
15742,1749530,511118
15743,1749591,511118
15744,1749644,511118
15745,1749697,511118
15746,1749773,511118
15747,1749820,511118
15748,1749886,511118
15749,1749938,511118
15750,1749986,511118
15751,1750061,511118
15752,1750105,511118
15753,1750151,511118
15754,1750221,511118
15755,1750272,511118
15756,1750335,511118
15757,1750390,511118
15758,1750451,511118
15759,1750533,511118
15760,1750601,511118
15761,1750671,511118
15762,1750718,511118
15763,1750764,511118
15764,1750833,511118
15765,1750881,511118
15766,1750953,511118
15767,1751013,511118
15768,1751059,511118
15769,1751126,511118
15770,1751170,511118
15771,1751219,511118
15772,1751284,511118
15773,1751348,511118
15774,1751418,511118
15775,1751474,511118
15776,1751533,511118
15777,1751588,511118
15778,1751636,511118
15779,1751700,511118
15780,1751749,511118
15781,1751796,511118
15782,1751857,511118
15783,1751902,511118
15784,1751962,511118
15785,1752014,511118
15786,1752059,511118
15787,1752127,511118
15788,1752175,511118
15789,1752229,511118
15790,1752289,511118
15791,1752333,511118
15792,1752383,511118
15793,1752433,511118
15794,1752486,511118
15795,1752550,511118
15796,1752595,511118
15797,1752640,511118
15798,1752689,511118
15799,1752752,511118
15800,1752798,511118
15801,1752845,511118
15802,1752892,511118
15803,1752955,511118
15804,1753010,511118
15805,1753090,511118
15806,1753136,511118
15807,1753183,511118
15808,1753236,511118
15809,1753306,511118
15810,1753352,511118
15811,1753403,511118
15812,1753455,511118
15813,1753507,511118
15814,1753568,511118
15815,1753617,511118
15816,1753674,511118
15817,1753737,511118
15818,1753793,511118
15819,1753842,511118
15820,1753888,511118
15821,1753941,511118
15822,1754004,511118
15823,1754052,511118
15824,1754102,511118
15825,1754160,511118
15826,1754206,511118
15827,1754253,511118
15828,1754302,511118
15829,1754351,511118
15830,1754392,511118
15831,1754433,511118
15832,1754487,511118
15833,1754543,511118
15834,1754587,511118
15835,1754638,511118
15836,1754701,511118
15837,1754753,511118
15838,1754803,511118
15839,1754870,511118
15840,1754920,511118
15841,1754968,511118
15842,1755048,511118
15843,1755100,511118
15844,1755145,511118
15845,1755213,511118
15846,1755258,511118
15847,1755317,511118
15848,1755367,511118
15849,1755415,511118
15850,1755484,511118
15851,1755528,511118
15852,1755601,511118
15853,1755647,511118
15854,1755692,511118
15855,1755744,511118
15856,1755795,511118
15857,1755838,511118
15858,1755887,511118
15859,1755937,511118
15860,1755982,511118
15861,1756056,511118
15862,1756113,511118
15863,1756159,511118
15864,1756201,511118
15865,1756248,511118
15866,1756316,511118
15867,1756377,511118
15868,1756423,511118
15869,1756487,511118
15870,1756558,511118
15871,1756626,511118
15872,1756674,511118
15873,1756725,511118
15874,1756798,511118
15875,1756843,511118
15876,1756895,511118
15877,1756946,511118
15878,1756989,511118
15879,1757046,511118
15880,1757118,511118
15881,1757166,511118
15882,1757234,511118
15883,1757288,511118
15884,1757338,511118
15885,1757398,511118
15886,1757455,511118
15887,1757506,511118
15888,1757550,511118
15889,1757610,511118
15890,1757657,511118
15891,1757736,511118
15892,1757781,511118
15893,1757826,511118
15894,1757893,511118
15895,1757948,511118
15896,1758009,511118
15897,1758056,511118
15898,1758161,511118
15899,1758217,511118
15900,1758283,511118
15901,1758333,511118
15902,1758382,511118
15903,1758456,511118
15904,1758501,511118
15905,1758566,511118
15906,1758624,511118
15907,1758670,511118
15908,1758732,511118
15909,1758779,511118
15910,1758846,511118
15911,1758892,511118
15912,1758950,511118
15913,1759026,511118
15914,1759096,511118
15915,1759162,511118
15916,1759215,511118
15917,1759270,511118
15918,1759340,511118
15919,1759384,511118
15920,1759433,511118
15921,1759501,511118
15922,1759553,511118
15923,1759605,511118
15924,1759669,511118
15925,1759716,511118
15926,1759785,511118
15927,1759844,511118
15928,1759902,511118
15929,1759961,511118
15930,1760007,511118
15931,1760074,511118
15932,1760124,511118
15933,1760182,511118
15934,1760240,511118
15935,1760287,511118
15936,1760346,511118
15937,1760395,511118
15938,1760441,511118
15939,1760501,511118
15940,1760545,511118
15941,1760599,511118
15942,1760649,511118
15943,1760699,511118
15944,1760756,511118
15945,1760809,511118
15946,1760858,511118
15947,1760919,511118
15948,1760978,511118
15949,1761023,511118
15950,1761084,511118
15951,1761129,511118
15952,1761197,511118
15953,1761251,511118
15954,1761295,511118
15955,1761359,511118
15956,1761412,511118
15957,1761462,511118
15958,1761535,511118
15959,1761602,511118
15960,1761657,511118
15961,1761709,511118
15962,1761760,511118
15963,1761819,511118
15964,1761862,511118
15965,1761910,511118
15966,1761994,511118
15967,1762050,511118
15968,1762129,511118
15969,1762192,511118
15970,1762259,511118
15971,1762329,511118
15972,1762390,511118
15973,1762486,511118
15974,1762542,511118
15975,1762593,511118
15976,1762665,511118
15977,1762709,511118
15978,1762781,511118
15979,1762829,511118
15980,1762872,511118
15981,1762946,511118
15982,1762991,511118
15983,1763040,511118
15984,1763115,511118
15985,1763167,511118
15986,1763235,511118
15987,1763284,511118
15988,1763333,511118
15989,1763389,511118
15990,1763436,511118
15991,1763501,511118
15992,1763548,511118
15993,1763594,511118
15994,1763666,511118
15995,1763711,511118
15996,1763774,511118
15997,1763818,511118
15998,1763866,511118
15999,1763921,511118
16000,1763972,511118
16001,1764015,511118
16002,1764061,511118
16003,1764104,511118
16004,1764150,511118
16005,1764220,511118
16006,1764272,511118
16007,1764331,511118
16008,1764387,511118
16009,1764430,511118
16010,1764478,511118
16011,1764521,511118
16012,1764575,511118
16013,1764648,511118
16014,1764692,511118
16015,1764748,511118
16016,1764821,511118
16017,1764896,511118
16018,1764978,511118
16019,1765039,511118
16020,1765108,511118
16021,1765155,511118
16022,1765210,511118
16023,1765256,511118
16024,1765303,511118
16025,1765352,511118
16026,1765408,511118
16027,1765461,511118
16028,1765512,511118
16029,1765561,511118
16030,1765604,511118
16031,1765689,511118
16032,1765737,511118
16033,1765796,511118
16034,1765858,511118
16035,1765904,511118
16036,1765948,511118
16037,1765994,511118
16038,1766046,511118
16039,1766102,511118
16040,1766145,511118
16041,1766197,511118
16042,1766241,511118
16043,1766293,511118
16044,1766376,511118
16045,1766430,511118
16046,1766502,511118
16047,1766554,511118
16048,1766598,511118
16049,1766660,511118
16050,1766714,511118
16051,1766767,511118
16052,1766838,511118
16053,1766889,511118
16054,1766933,511118
16055,1766992,511118
16056,1767035,511118
16057,1767105,511118
16058,1767151,511118
16059,1767195,511118
16060,1767239,511118
16061,1767297,511118
16062,1767342,511118
16063,1767394,511118
16064,1767439,511118
16065,1767484,511118
16066,1767556,511118
16067,1767600,511118
16068,1767642,511118
16069,1767695,511118
16070,1767757,511118
16071,1767805,511118
16072,1767869,511118
16073,1767928,511118
16074,1767995,511118
16075,1768053,511118
16076,1768124,511118
16077,1768193,511118
16078,1768256,511118
16079,1768320,511118
16080,1768384,511118
16081,1768434,511118
16082,1768491,511118
16083,1768552,511118
16084,1768598,511118
16085,1768649,511118
16086,1768710,511118
16087,1768761,511118
16088,1768811,511118
16089,1768879,511118
16090,1768936,511118
16091,1769011,511118
16092,1769079,511118
16093,1769130,511118
16094,1769182,511118
16095,1769228,511118
16096,1769272,511118
16097,1769320,511118
16098,1769375,511118
16099,1769428,511118
16100,1769479,511118
16101,1769523,511118
16102,1769565,511118
16103,1769620,511118
16104,1769693,511118
16105,1769740,511118
16106,1769795,511118
16107,1769883,511118
16108,1769945,511118
16109,1770002,511118
16110,1770076,511118
16111,1770119,511118
16112,1770162,511118
16113,1770238,511118
16114,1770284,511118
16115,1770351,511118
16116,1770401,511118
16117,1770447,511118
16118,1770513,511118
16119,1770557,511118
16120,1770609,511118
16121,1770670,511118
16122,1770721,511118
16123,1770780,511118
16124,1770828,511118
16125,1770880,511118
16126,1770938,511118
16127,1770982,511118
16128,1771032,511118
16129,1771080,511118
16130,1771139,511118
16131,1771192,511118
16132,1771250,511118
16133,1771310,511118
16134,1771366,511118
16135,1771417,511118
16136,1771486,511118
16137,1771538,511118
16138,1771604,511118
16139,1771663,511118
16140,1771710,511118
16141,1771776,511118
16142,1771842,511118
16143,1771887,511118
16144,1771947,511118
16145,1772009,511118
16146,1772051,511118
16147,1772094,511118
16148,1772152,511118
16149,1772219,511118
16150,1772273,511118
16151,1772325,511118
16152,1772385,511118
16153,1772440,511118
16154,1772489,511118
16155,1772560,511118
16156,1772603,511118
16157,1772654,511118
16158,1772712,511118
16159,1772758,511118
16160,1772820,511118
16161,1772868,511118
16162,1772914,511118
16163,1772988,511118
16164,1773038,511118
16165,1773084,511118
16166,1773160,511118
16167,1773209,511118
16168,1773269,511118
16169,1773321,511118
16170,1773382,511118
16171,1773428,511118
16172,1773477,511118
16173,1773527,511118
16174,1773585,511118
16175,1773633,511118
16176,1773685,511118
16177,1773759,511118
16178,1773810,511118
16179,1773856,511118
16180,1773933,511118
16181,1773997,511118
16182,1774055,511118
16183,1774123,511118
16184,1774197,511118
16185,1774269,511118
16186,1774320,511118
