Generation number, Milliseconds from start, Fitness
5690,38207825,512597
5691,38207870,512597
5692,38207926,512597
5693,38208020,512597
5694,38208073,512597
5695,38208115,512597
5696,38208164,512597
5697,38208213,512597
5698,38208260,512597
5699,38208303,512597
5700,38208350,512597
5701,38208392,512597
5702,38208434,512597
5703,38208479,512597
5704,38208531,512597
5705,38208573,512597
5706,38208612,512597
5707,38208662,512597
5708,38208712,512597
5709,38208755,512597
5710,38208798,512597
5711,38208843,512597
5712,38208896,512597
5713,38208959,512597
5714,38209000,512597
5715,38209043,512597
5716,38209098,512597
5717,38209136,512597
5718,38209176,512597
5719,38209220,512597
5720,38209269,512597
5721,38209318,512597
5722,38209358,512597
5723,38209402,512597
5724,38209448,512597
5725,38209496,512597
5726,38209534,512597
5727,38209577,512597
5728,38209628,512597
5729,38209675,512597
5730,38209717,512597
5731,38209762,512597
5732,38209807,512597
5733,38209860,512597
5734,38209899,512597
5735,38209938,512597
5736,38209987,512597
5737,38210040,512597
5738,38210086,512597
5739,38210124,512597
5740,38210163,512597
5741,38210212,512597
5742,38210284,512597
5743,38210333,512597
5744,38210374,512597
5745,38210423,512597
5746,38210484,512597
5747,38210538,512597
5748,38210584,512597
5749,38210636,512597
5750,38210696,512597
5751,38210738,512597
5752,38210778,512597
5753,38210818,512597
5754,38210864,512597
5755,38210917,512597
5756,38210959,512597
5757,38211000,512597
5758,38211059,512597
5759,38211114,512597
5760,38211155,512597
5761,38211195,512597
5762,38211241,512597
5763,38211287,512597
5764,38211327,512597
5765,38211371,512597
5766,38211423,512597
5767,38211471,512597
5768,38211516,512597
5769,38211564,512597
5770,38211613,512597
5771,38211665,512597
5772,38211707,512597
5773,38211747,512597
5774,38211798,512597
5775,38211850,512597
5776,38211890,512597
5777,38211930,512597
5778,38211977,512597
5779,38212019,512597
5780,38212067,512597
5781,38212108,512597
5782,38212151,512597
5783,38212191,512597
5784,38212233,512597
5785,38212295,512597
5786,38212337,512597
5787,38212380,512597
5788,38212420,512597
5789,38212469,512597
5790,38212514,512597
5791,38212561,512597
5792,38212622,512597
5793,38212669,512597
5794,38212717,512597
5795,38212766,512597
5796,38212817,512597
5797,38212861,512597
5798,38212903,512597
5799,38212949,512597
5800,38213003,512597
5801,38213055,512597
5802,38213098,512597
5803,38213146,512597
5804,38213205,512597
5805,38213245,512597
5806,38213283,512597
5807,38213325,512597
5808,38213373,512597
5809,38213422,512597
5810,38213461,512597
5811,38213501,512597
5812,38213557,512597
5813,38213609,512597
5814,38213660,512597
5815,38213703,512597
5816,38213749,512597
5817,38213801,512597
5818,38213853,512597
5819,38213894,512597
5820,38213940,512597
5821,38213989,512597
5822,38214039,512597
5823,38214083,512597
5824,38214129,512597
5825,38214183,512597
5826,38214227,512597
5827,38214268,512597
5828,38214312,512597
5829,38214361,512597
5830,38214420,512597
5831,38214463,512597
5832,38214510,512597
5833,38214554,512597
5834,38214607,512597
5835,38214653,512597
5836,38214699,512597
5837,38214759,512597
5838,38214807,512597
5839,38214850,512597
5840,38214894,512597
5841,38214936,512597
5842,38214993,512597
5843,38215048,512597
5844,38215098,512597
5845,38215143,512597
5846,38215190,512597
5847,38215240,512597
5848,38215278,512597
5849,38215316,512597
5850,38215355,512597
5851,38215408,512597
5852,38215455,512597
5853,38215499,512597
5854,38215542,512597
5855,38215585,512597
5856,38215622,512597
5857,38215671,512597
5858,38215713,512597
5859,38215755,512597
5860,38215797,512597
5861,38215851,512597
5862,38215904,512597
5863,38215964,512597
5864,38216007,512597
5865,38216057,512597
5866,38216101,512597
5867,38216158,512597
5868,38216204,512597
5869,38216251,512597
5870,38216309,512597
5871,38216352,512597
5872,38216396,512597
5873,38216448,512597
5874,38216507,512597
5875,38216550,512597
5876,38216593,512597
5877,38216637,512597
5878,38216689,512597
5879,38216741,512597
5880,38216782,512597
5881,38216827,512597
5882,38216884,512597
5883,38216932,512597
5884,38216975,512597
5885,38217019,512597
5886,38217066,512597
5887,38217115,512597
5888,38217158,512597
5889,38217203,512597
5890,38217250,512597
5891,38217301,512597
5892,38217357,512597
5893,38217404,512597
5894,38217448,512597
5895,38217495,512597
5896,38217557,512597
5897,38217596,512597
5898,38217640,512597
5899,38217696,512597
5900,38217750,512597
5901,38217800,512597
5902,38217841,512597
5903,38217885,512597
5904,38217935,512597
5905,38217974,512597
5906,38218015,512597
5907,38218067,512597
5908,38218124,512597
5909,38218164,512597
5910,38218204,512597
5911,38218254,512597
5912,38218314,512597
5913,38218360,512597
5914,38218405,512597
5915,38218452,512597
5916,38218504,512597
5917,38218578,512597
5918,38218622,512597
5919,38218669,512597
5920,38218719,512597
5921,38218773,512597
5922,38218825,512597
5923,38218874,512597
5924,38218937,512597
5925,38218979,512597
5926,38219026,512597
5927,38219080,512597
5928,38219129,512597
5929,38219215,512597
5930,38219263,512597
5931,38219312,512597
5932,38219373,512597
5933,38219437,512597
5934,38219480,512597
5935,38219521,512597
5936,38219562,512597
5937,38219610,512597
5938,38219665,512597
5939,38219713,512597
5940,38219753,512597
5941,38219795,512597
5942,38219843,512597
5943,38219899,512597
5944,38219940,512597
5945,38219982,512597
5946,38220028,512597
5947,38220085,512597
5948,38220123,512597
5949,38220165,512597
5950,38220210,512597
5951,38220268,512597
5952,38220308,512597
5953,38220348,512597
5954,38220394,512597
5955,38220440,512597
5956,38220482,512597
5957,38220521,512597
5958,38220566,512597
5959,38220613,512597
5960,38220667,512597
5961,38220706,512597
5962,38220743,512597
5963,38220787,512597
5964,38220832,512597
5965,38220881,512597
5966,38220924,512597
5967,38220981,512597
5968,38221022,512597
5969,38221062,512597
5970,38221113,512597
5971,38221166,512597
5972,38221204,512597
5973,38221242,512597
5974,38221282,512597
5975,38221329,512597
5976,38221376,512597
5977,38221415,512597
5978,38221457,512597
5979,38221507,512597
5980,38221568,512597
5981,38221607,512597
5982,38221650,512597
5983,38221695,512597
5984,38221767,512597
5985,38221824,512597
5986,38221866,512597
5987,38221915,512597
5988,38221969,512597
5989,38222010,512597
5990,38222058,512597
5991,38222110,512597
5992,38222168,512597
5993,38222216,512597
5994,38222267,512597
5995,38222316,512597
5996,38222371,512597
5997,38222414,512597
5998,38222462,512597
5999,38222520,512597
6000,38222570,512597
6001,38222610,512597
6002,38222651,512597
6003,38222698,512597
6004,38222775,512597
6005,38222825,512597
6006,38222868,512597
6007,38222918,512597
6008,38222969,512597
6009,38223010,512597
6010,38223055,512597
6011,38223101,512597
6012,38223150,512597
6013,38223202,512597
6014,38223254,512597
6015,38223309,512597
6016,38223368,512597
6017,38223430,512597
6018,38223478,512597
6019,38223531,512597
6020,38223600,512597
6021,38223652,512597
6022,38223698,512597
6023,38223746,512597
6024,38223804,512597
6025,38223861,512597
6026,38223912,512597
6027,38223960,512597
6028,38224012,512597
6029,38224062,512597
6030,38224104,512597
6031,38224150,512597
6032,38224201,512597
6033,38224249,512597
6034,38224290,512597
6035,38224331,512597
6036,38224375,512597
6037,38224427,512597
6038,38224478,512597
6039,38224522,512597
6040,38224567,512597
6041,38224616,512597
6042,38224664,512597
6043,38224708,512597
6044,38224752,512597
6045,38224801,512597
6046,38224850,512597
6047,38224893,512597
6048,38224937,512597
6049,38224984,512597
6050,38225043,512597
6051,38225083,512597
6052,38225127,512597
6053,38225187,512597
6054,38225226,512597
6055,38225264,512597
6056,38225305,512597
6057,38225352,512597
6058,38225401,512597
6059,38225441,512597
6060,38225483,512597
6061,38225531,512597
6062,38225579,512597
6063,38225620,512597
6064,38225661,512597
6065,38225706,512597
6066,38225777,512597
6067,38225849,512597
6068,38225902,512597
6069,38225953,512597
6070,38226004,512597
6071,38226050,512597
6072,38226096,512597
6073,38226144,512597
6074,38226204,512597
6075,38226258,512597
6076,38226318,512597
6077,38226364,512597
6078,38226411,512597
6079,38226470,512597
6080,38226521,512597
6081,38226574,512597
6082,38226622,512597
6083,38226667,512597
6084,38226724,512597
6085,38226772,512597
6086,38226816,512597
6087,38226870,512597
6088,38226914,512597
6089,38226955,512597
6090,38226999,512597
6091,38227050,512597
6092,38227108,512597
6093,38227146,512597
6094,38227186,512597
6095,38227227,512597
6096,38227280,512597
6097,38227330,512597
6098,38227373,512597
6099,38227421,512597
6100,38227471,512597
6101,38227513,512597
6102,38227556,512597
6103,38227611,512597
6104,38227673,512597
6105,38227721,512597
6106,38227760,512597
6107,38227802,512597
6108,38227853,512597
6109,38227910,512597
6110,38227955,512597
6111,38228003,512597
6112,38228056,512597
6113,38228108,512597
6114,38228151,512597
6115,38228192,512597
6116,38228235,512597
6117,38228275,512597
6118,38228324,512597
6119,38228362,512597
6120,38228415,512597
6121,38228459,512597
6122,38228501,512597
6123,38228555,512597
6124,38228607,512597
6125,38228651,512597
6126,38228696,512597
6127,38228738,512597
6128,38228785,512597
6129,38228835,512597
6130,38228872,512597
6131,38228916,512597
6132,38228961,512597
6133,38229031,512597
6134,38229079,512597
6135,38229124,512597
6136,38229169,512597
6137,38229220,512597
6138,38229261,512597
6139,38229301,512597
6140,38229346,512597
6141,38229395,512597
6142,38229434,512597
6143,38229477,512597
6144,38229523,512597
6145,38229572,512597
6146,38229613,512597
6147,38229656,512597
6148,38229699,512597
6149,38229749,512597
6150,38229793,512597
6151,38229832,512597
6152,38229872,512597
6153,38229919,512597
6154,38229973,512597
6155,38230016,512597
6156,38230060,512597
6157,38230106,512597
6158,38230155,512597
6159,38230194,512597
6160,38230234,512597
6161,38230279,512597
6162,38230337,512597
6163,38230391,512597
6164,38230431,512597
6165,38230474,512597
6166,38230523,512597
6167,38230575,512597
6168,38230619,512597
6169,38230661,512597
6170,38230711,512597
6171,38230758,512597
6172,38230800,512597
6173,38230845,512597
6174,38230890,512597
6175,38230931,512597
6176,38230981,512597
6177,38231020,512597
6178,38231060,512597
6179,38231101,512597
6180,38231143,512597
6181,38231204,512597
6182,38231250,512597
6183,38231290,512597
6184,38231335,512597
6185,38231388,512597
6186,38231448,512597
6187,38231492,512597
6188,38231541,512597
6189,38231582,512597
6190,38231624,512597
6191,38231674,512597
6192,38231727,512597
6193,38231768,512597
6194,38231813,512597
6195,38231855,512597
6196,38231897,512597
6197,38231947,512597
6198,38231990,512597
6199,38232030,512597
6200,38232072,512597
6201,38232110,512597
6202,38232195,512597
6203,38232267,512597
6204,38232314,512597
6205,38232375,512597
6206,38232422,512597
6207,38232469,512597
6208,38232519,512597
6209,38232564,512597
6210,38232613,512597
6211,38232666,512597
6212,38232711,512597
6213,38232752,512597
6214,38232799,512597
6215,38232882,512597
6216,38232947,512597
6217,38232987,512597
6218,38233031,512597
6219,38233067,512597
6220,38233124,512597
6221,38233166,512597
6222,38233214,512597
6223,38233265,512597
6224,38233325,512597
6225,38233368,512597
6226,38233424,512597
6227,38233475,512597
6228,38233524,512597
6229,38233564,512597
6230,38233607,512597
6231,38233653,512597
6232,38233711,512597
6233,38233751,512597
6234,38233793,512597
6235,38233839,512597
6236,38233892,512597
6237,38233943,512597
6238,38233990,512597
6239,38234039,512597
6240,38234092,512597
6241,38234158,512597
6242,38234203,512597
6243,38234250,512597
6244,38234300,512597
6245,38234350,512597
6246,38234392,512597
6247,38234434,512597
6248,38234484,512597
6249,38234534,512597
6250,38234578,512597
6251,38234623,512597
6252,38234676,512597
6253,38234717,512597
6254,38234759,512597
6255,38234810,512597
6256,38234860,512597
6257,38234900,512597
6258,38234943,512597
6259,38234987,512597
6260,38235046,512597
6261,38235108,512597
6262,38235147,512597
6263,38235189,512597
6264,38235233,512597
6265,38235282,512597
6266,38235322,512597
6267,38235362,512597
6268,38235410,512597
6269,38235477,512597
6270,38235518,512597
6271,38235559,512597
6272,38235602,512597
6273,38235644,512597
6274,38235687,512597
6275,38235730,512597
6276,38235777,512597
6277,38235840,512597
6278,38235894,512597
6279,38235936,512597
6280,38235976,512597
6281,38236014,512597
6282,38236053,512597
6283,38236115,512597
6284,38236158,512597
6285,38236196,512597
6286,38236234,512597
6287,38236272,512597
6288,38236313,512597
6289,38236361,512597
6290,38236411,512597
6291,38236450,512597
6292,38236489,512597
6293,38236538,512597
6294,38236584,512597
6295,38236622,512597
6296,38236666,512597
6297,38236717,512597
6298,38236779,512597
6299,38236818,512597
6300,38236856,512597
6301,38236903,512597
6302,38236942,512597
6303,38236992,512597
6304,38237031,512597
6305,38237070,512597
6306,38237123,512597
6307,38237164,512597
6308,38237213,512597
6309,38237268,512597
6310,38237309,512597
6311,38237348,512597
6312,38237391,512597
6313,38237434,512597
6314,38237481,512597
6315,38237541,512597
6316,38237604,512597
6317,38237647,512597
6318,38237688,512597
6319,38237741,512597
6320,38237795,512597
6321,38237839,512597
6322,38237882,512597
6323,38237923,512597
6324,38237971,512597
6325,38238028,512597
6326,38238071,512597
6327,38238112,512597
6328,38238161,512597
6329,38238211,512597
6330,38238251,512597
6331,38238304,512597
6332,38238349,512597
6333,38238392,512597
6334,38238445,512597
6335,38238491,512597
6336,38238550,512597
6337,38238590,512597
6338,38238631,512597
6339,38238686,512597
6340,38238741,512597
6341,38238782,512597
6342,38238824,512597
6343,38238870,512597
6344,38238922,512597
6345,38238982,512597
6346,38239027,512597
6347,38239067,512597
6348,38239117,512597
6349,38239165,512597
6350,38239207,512597
6351,38239247,512597
6352,38239298,512597
6353,38239347,512597
6354,38239389,512597
6355,38239428,512597
6356,38239472,512597
6357,38239521,512597
6358,38239572,512597
6359,38239618,512597
6360,38239668,512597
6361,38239722,512597
6362,38239762,512597
6363,38239803,512597
6364,38239851,512597
6365,38239908,512597
6366,38239947,512597
6367,38239985,512597
6368,38240033,512597
6369,38240084,512597
6370,38240124,512597
6371,38240165,512597
6372,38240213,512597
6373,38240259,512597
6374,38240299,512597
6375,38240339,512597
6376,38240381,512597
6377,38240433,512597
6378,38240490,512597
6379,38240528,512597
6380,38240570,512597
6381,38240614,512597
6382,38240663,512597
6383,38240708,512597
6384,38240751,512597
6385,38240799,512597
6386,38240847,512597
6387,38240887,512597
6388,38240930,512597
6389,38240977,512597
6390,38241023,512597
6391,38241064,512597
6392,38241104,512597
6393,38241149,512597
6394,38241207,512597
6395,38241251,512597
6396,38241290,512597
6397,38241331,512597
6398,38241380,512597
6399,38241442,512597
6400,38241484,512597
6401,38241523,512597
6402,38241571,512597
6403,38241633,512597
6404,38241672,512597
6405,38241713,512597
6406,38241764,512597
6407,38241804,512597
6408,38241853,512597
6409,38241893,512597
6410,38241935,512597
6411,38241978,512597
6412,38242018,512597
6413,38242108,512597
6414,38242158,512597
6415,38242198,512597
6416,38242248,512597
6417,38242302,512597
6418,38242344,512597
6419,38242387,512597
6420,38242441,512597
6421,38242482,512597
6422,38242527,512597
6423,38242589,512597
6424,38242650,512597
6425,38242688,512597
6426,38242728,512597
6427,38242779,512597
6428,38242827,512597
6429,38242867,512597
6430,38242909,512597
6431,38242955,512597
6432,38243001,512597
6433,38243050,512597
6434,38243090,512597
6435,38243144,512597
6436,38243205,512597
6437,38243251,512597
6438,38243295,512597
6439,38243341,512597
6440,38243400,512597
6441,38243450,512597
6442,38243496,512597
6443,38243540,512597
6444,38243586,512597
6445,38243638,512597
6446,38243678,512597
6447,38243722,512597
6448,38243772,512597
6449,38243822,512597
6450,38243862,512597
6451,38243900,512597
6452,38243941,512597
6453,38243990,512597
6454,38244042,512597
6455,38244085,512597
6456,38244134,512597
6457,38244181,512597
6458,38244230,512597
6459,38244275,512597
6460,38244319,512597
6461,38244367,512597
6462,38244421,512597
6463,38244463,512597
6464,38244507,512597
6465,38244551,512597
6466,38244604,512597
6467,38244643,512597
6468,38244684,512597
6469,38244725,512597
6470,38244779,512597
6471,38244830,512597
6472,38244872,512597
6473,38244912,512597
6474,38244960,512597
6475,38245008,512597
6476,38245047,512597
6477,38245091,512597
6478,38245148,512597
6479,38245187,512597
6480,38245228,512597
6481,38245272,512597
6482,38245322,512597
6483,38245375,512597
6484,38245415,512597
6485,38245459,512597
6486,38245505,512597
6487,38245554,512597
6488,38245593,512597
6489,38245639,512597
6490,38245688,512597
6491,38245743,512597
6492,38245781,512597
6493,38245822,512597
6494,38245871,512597
6495,38245920,512597
6496,38245960,512597
6497,38246002,512597
6498,38246042,512597
6499,38246093,512597
6500,38246139,512597
6501,38246192,512597
6502,38246232,512597
6503,38246284,512597
6504,38246335,512597
6505,38246381,512597
6506,38246429,512597
6507,38246478,512597
6508,38246536,512597
6509,38246576,512597
6510,38246621,512597
6511,38246666,512597
6512,38246718,512597
6513,38246759,512597
6514,38246806,512597
6515,38246854,512597
6516,38246901,512597
6517,38246942,512597
6518,38246982,512597
6519,38247028,512597
6520,38247070,512597
6521,38247118,512597
6522,38247157,512597
6523,38247198,512597
6524,38247247,512597
6525,38247299,512597
6526,38247338,512597
6527,38247378,512597
6528,38247428,512597
6529,38247479,512597
6530,38247519,512597
6531,38247560,512597
6532,38247606,512597
6533,38247655,512597
6534,38247698,512597
6535,38247740,512597
6536,38247784,512597
6537,38247836,512597
6538,38247889,512597
6539,38247938,512597
6540,38247980,512597
6541,38248029,512597
6542,38248077,512597
6543,38248115,512597
6544,38248163,512597
6545,38248210,512597
6546,38248257,512597
6547,38248295,512597
6548,38248336,512597
6549,38248390,512597
6550,38248444,512597
6551,38248484,512597
6552,38248526,512597
6553,38248576,512597
6554,38248628,512597
6555,38248672,512597
6556,38248710,512597
6557,38248751,512597
6558,38248800,512597
6559,38248858,512597
6560,38248899,512597
6561,38248947,512597
6562,38249008,512597
6563,38249053,512597
6564,38249102,512597
6565,38249166,512597
6566,38249224,512597
6567,38249271,512597
6568,38249320,512597
6569,38249383,512597
6570,38249445,512597
6571,38249501,512597
6572,38249547,512597
6573,38249602,512597
6574,38249663,512597
6575,38249709,512597
6576,38249753,512597
6577,38249799,512597
6578,38249856,512597
6579,38249908,512597
6580,38249954,512597
6581,38249995,512597
6582,38250038,512597
6583,38250087,512597
6584,38250145,512597
6585,38250190,512597
6586,38250235,512597
6587,38250295,512597
6588,38250334,512597
6589,38250381,512597
6590,38250426,512597
6591,38250489,512597
6592,38250530,512597
6593,38250571,512597
6594,38250624,512597
6595,38250677,512597
6596,38250719,512597
6597,38250761,512597
6598,38250811,512597
6599,38250870,512597
6600,38250912,512597
6601,38250959,512597
6602,38251009,512597
6603,38251075,512597
6604,38251142,512597
6605,38251198,512597
6606,38251241,512597
6607,38251281,512597
6608,38251329,512597
6609,38251371,512597
6610,38251415,512597
6611,38251459,512597
6612,38251502,512597
6613,38251567,512597
6614,38251617,512597
6615,38251668,512597
6616,38251717,512597
6617,38251787,512597
6618,38251831,512597
6619,38251876,512597
6620,38251951,512597
6621,38251999,512597
6622,38252040,512597
6623,38252088,512597
6624,38252130,512597
6625,38252175,512597
6626,38252220,512597
6627,38252272,512597
6628,38252313,512597
6629,38252354,512597
6630,38252403,512597
6631,38252470,512597
6632,38252515,512597
6633,38252556,512597
6634,38252602,512597
6635,38252656,512597
6636,38252696,512597
6637,38252746,512597
6638,38252789,512597
6639,38252830,512597
6640,38252885,512597
6641,38252926,512597
6642,38252985,512597
6643,38253042,512597
6644,38253081,512597
6645,38253132,512597
6646,38253188,512597
6647,38253228,512597
6648,38253275,512597
6649,38253317,512597
6650,38253366,512597
6651,38253420,512597
6652,38253459,512597
6653,38253500,512597
6654,38253547,512597
6655,38253593,512597
6656,38253634,512597
6657,38253676,512597
6658,38253726,512597
6659,38253780,512597
6660,38253827,512597
6661,38253870,512597
6662,38253915,512597
6663,38253957,512597
6664,38254006,512597
6665,38254048,512597
6666,38254092,512597
6667,38254137,512597
6668,38254182,512597
6669,38254232,512597
6670,38254283,512597
6671,38254324,512597
6672,38254368,512597
6673,38254410,512597
6674,38254462,512597
6675,38254509,512597
6676,38254549,512597
6677,38254587,512597
6678,38254634,512597
6679,38254693,512597
6680,38254733,512597
6681,38254776,512597
6682,38254831,512597
6683,38254883,512597
6684,38254922,512597
6685,38254961,512597
6686,38255009,512597
6687,38255061,512597
6688,38255100,512597
6689,38255145,512597
6690,38255190,512597
6691,38255244,512597
6692,38255292,512597
6693,38255331,512597
6694,38255380,512597
6695,38255429,512597
6696,38255478,512597
6697,38255524,512597
6698,38255576,512597
6699,38255635,512597
6700,38255680,512597
6701,38255720,512597
6702,38255761,512597
6703,38255809,512597
6704,38255861,512597
6705,38255903,512597
6706,38255942,512597
6707,38255983,512597
6708,38256036,512597
6709,38256088,512597
6710,38256129,512597
6711,38256175,512597
6712,38256239,512597
6713,38256280,512597
6714,38256319,512597
6715,38256376,512597
6716,38256429,512597
6717,38256476,512597
6718,38256527,512597
6719,38256575,512597
6720,38256624,512597
6721,38256664,512597
6722,38256708,512597
6723,38256759,512597
6724,38256820,512597
6725,38256868,512597
6726,38256914,512597
6727,38256963,512597
6728,38257017,512597
6729,38257072,512597
6730,38257113,512597
6731,38257156,512597
6732,38257202,512597
6733,38257254,512597
6734,38257295,512597
6735,38257336,512597
6736,38257383,512597
6737,38257432,512597
6738,38257474,512597
6739,38257514,512597
6740,38257561,512597
6741,38257609,512597
6742,38257648,512597
6743,38257688,512597
6744,38257737,512597
6745,38257791,512597
6746,38257831,512597
6747,38257875,512597
6748,38257919,512597
6749,38257978,512597
6750,38258026,512597
6751,38258067,512597
6752,38258108,512597
6753,38258154,512597
6754,38258222,512597
6755,38258263,512597
6756,38258311,512597
6757,38258360,512597
6758,38258412,512597
6759,38258452,512597
6760,38258497,512597
6761,38258545,512597
6762,38258604,512597
6763,38258645,512597
6764,38258686,512597
6765,38258734,512597
6766,38258792,512597
6767,38258830,512597
6768,38258872,512597
6769,38258927,512597
6770,38258985,512597
6771,38259023,512597
6772,38259063,512597
6773,38259106,512597
6774,38259155,512597
6775,38259209,512597
6776,38259251,512597
6777,38259293,512597
6778,38259344,512597
6779,38259394,512597
6780,38259436,512597
6781,38259482,512597
6782,38259531,512597
6783,38259594,512597
6784,38259636,512597
6785,38259680,512597
6786,38259730,512597
6787,38259786,512597
6788,38259838,512597
6789,38259893,512597
6790,38259949,512597
6791,38260022,512597
6792,38260080,512597
6793,38260136,512597
6794,38260194,512597
6795,38260250,512597
6796,38260300,512597
6797,38260354,512597
6798,38260411,512597
6799,38260467,512597
6800,38260516,512597
6801,38260566,512597
6802,38260618,512597
6803,38260678,512597
6804,38260720,512597
6805,38260764,512597
6806,38260804,512597
6807,38260844,512597
6808,38260894,512597
6809,38260939,512597
6810,38261002,512597
6811,38261045,512597
6812,38261088,512597
6813,38261141,512597
6814,38261188,512597
6815,38261242,512597
6816,38261287,512597
6817,38261327,512597
6818,38261380,512597
6819,38261430,512597
6820,38261473,512597
6821,38261517,512597
6822,38261567,512597
6823,38261626,512597
6824,38261668,512597
6825,38261708,512597
6826,38261757,512597
6827,38261806,512597
6828,38261845,512597
6829,38261885,512597
6830,38261931,512597
6831,38261980,512597
6832,38262029,512597
6833,38262082,512597
6834,38262128,512597
6835,38262180,512597
6836,38262235,512597
6837,38262279,512597
6838,38262327,512597
6839,38262379,512597
6840,38262427,512597
6841,38262467,512597
6842,38262508,512597
6843,38262560,512597
6844,38262628,512597
6845,38262681,512597
6846,38262727,512597
6847,38262779,512597
6848,38262844,512597
6849,38262891,512597
6850,38262931,512597
6851,38262981,512597
6852,38263025,512597
6853,38263076,512597
6854,38263120,512597
6855,38263164,512597
6856,38263218,512597
6857,38263261,512597
6858,38263315,512597
6859,38263366,512597
6860,38263407,512597
6861,38263450,512597
6862,38263508,512597
6863,38263552,512597
6864,38263601,512597
6865,38263662,512597
6866,38263723,512597
6867,38263770,512597
6868,38263832,512597
6869,38263883,512597
6870,38263925,512597
6871,38263974,512597
6872,38264023,512597
6873,38264078,512597
6874,38264121,512597
6875,38264170,512597
6876,38264218,512597
6877,38264282,512597
6878,38264334,512597
6879,38264378,512597
6880,38264425,512597
6881,38264478,512597
6882,38264542,512597
6883,38264589,512597
6884,38264637,512597
6885,38264692,512597
6886,38264733,512597
6887,38264774,512597
6888,38264818,512597
6889,38264862,512597
6890,38264914,512597
6891,38264960,512597
6892,38265006,512597
6893,38265055,512597
6894,38265115,512597
6895,38265167,512597
6896,38265216,512597
6897,38265266,512597
6898,38265309,512597
6899,38265357,512597
6900,38265398,512597
6901,38265445,512597
6902,38265499,512597
6903,38265546,512597
6904,38265585,512597
6905,38265634,512597
6906,38265692,512597
6907,38265731,512597
6908,38265768,512597
6909,38265809,512597
6910,38265855,512597
6911,38265913,512597
6912,38265966,512597
6913,38266018,512597
6914,38266074,512597
6915,38266115,512597
6916,38266154,512597
6917,38266196,512597
6918,38266246,512597
6919,38266299,512597
6920,38266338,512597
6921,38266384,512597
6922,38266432,512597
6923,38266470,512597
6924,38266510,512597
6925,38266560,512597
6926,38266607,512597
6927,38266666,512597
6928,38266705,512597
6929,38266745,512597
6930,38266790,512597
6931,38266847,512597
6932,38266885,512597
6933,38266924,512597
6934,38266978,512597
6935,38267033,512597
6936,38267076,512597
6937,38267126,512597
6938,38267174,512597
6939,38267234,512597
6940,38267272,512597
6941,38267313,512597
6942,38267358,512597
6943,38267432,512597
6944,38267471,512597
6945,38267509,512597
6946,38267557,512597
6947,38267605,512597
6948,38267651,512597
6949,38267694,512597
6950,38267735,512597
6951,38267787,512597
6952,38267833,512597
6953,38267874,512597
6954,38267916,512597
6955,38267961,512597
6956,38268016,512597
6957,38268058,512597
6958,38268102,512597
6959,38268154,512597
6960,38268206,512597
6961,38268255,512597
6962,38268297,512597
6963,38268338,512597
6964,38268396,512597
6965,38268462,512597
6966,38268507,512597
6967,38268551,512597
6968,38268603,512597
6969,38268666,512597
6970,38268710,512597
6971,38268754,512597
6972,38268806,512597
6973,38268872,512597
6974,38268921,512597
6975,38268968,512597
6976,38269040,512597
6977,38269082,512597
6978,38269125,512597
6979,38269177,512597
6980,38269242,512597
6981,38269281,512597
6982,38269323,512597
6983,38269372,512597
6984,38269422,512597
6985,38269464,512597
6986,38269504,512597
6987,38269556,512597
6988,38269606,512597
6989,38269644,512597
6990,38269683,512597
6991,38269724,512597
6992,38269778,512597
6993,38269838,512597
6994,38269880,512597
6995,38269929,512597
6996,38269977,512597
6997,38270038,512597
6998,38270086,512597
6999,38270132,512597
7000,38270176,512597
7001,38270227,512597
7002,38270287,512597
7003,38270329,512597
7004,38270380,512597
7005,38270428,512597
7006,38270475,512597
7007,38270517,512597
7008,38270561,512597
7009,38270609,512597
7010,38270671,512597
7011,38270710,512597
7012,38270751,512597
7013,38270796,512597
7014,38270862,512597
7015,38270931,512597
7016,38270974,512597
7017,38271020,512597
7018,38271092,512597
7019,38271135,512597
7020,38271183,512597
7021,38271250,512597
7022,38271302,512597
7023,38271349,512597
7024,38271396,512597
7025,38271443,512597
7026,38271490,512597
7027,38271531,512597
7028,38271579,512597
7029,38271622,512597
7030,38271673,512597
7031,38271724,512597
7032,38271766,512597
7033,38271808,512597
7034,38271862,512597
7035,38271928,512597
7036,38271985,512597
7037,38272027,512597
7038,38272078,512597
7039,38272133,512597
7040,38272193,512597
7041,38272236,512597
7042,38272284,512597
7043,38272335,512597
7044,38272385,512597
7045,38272428,512597
7046,38272469,512597
7047,38272518,512597
7048,38272568,512597
7049,38272611,512597
7050,38272657,512597
7051,38272701,512597
7052,38272752,512597
7053,38272804,512597
7054,38272848,512597
7055,38272893,512597
7056,38272943,512597
7057,38273007,512597
7058,38273049,512597
7059,38273097,512597
7060,38273152,512597
7061,38273193,512597
7062,38273233,512597
7063,38273276,512597
7064,38273333,512597
7065,38273383,512597
7066,38273426,512597
7067,38273471,512597
7068,38273519,512597
7069,38273574,512597
7070,38273614,512597
7071,38273651,512597
7072,38273699,512597
7073,38273754,512597
7074,38273793,512597
7075,38273832,512597
7076,38273881,512597
7077,38273944,512597
7078,38273998,512597
7079,38274038,512597
7080,38274086,512597
7081,38274136,512597
7082,38274188,512597
7083,38274227,512597
7084,38274270,512597
7085,38274308,512597
7086,38274358,512597
7087,38274398,512597
