Generation number, Milliseconds from start, Fitness
12723,1582899,509452
12724,1582960,509452
12725,1583010,509452
12726,1583055,509452
12727,1583108,509452
12728,1583154,509452
12729,1583226,509452
12730,1583271,509452
12731,1583331,509452
12732,1583401,509452
12733,1583449,509452
12734,1583503,509452
12735,1583553,509452
12736,1583617,509452
12737,1583702,509452
12738,1583750,509452
12739,1583801,509452
12740,1583846,509452
12741,1583917,509452
12742,1583971,509452
12743,1584043,509452
12744,1584096,509452
12745,1584160,509452
12746,1584227,509452
12747,1584299,509452
12748,1584345,509452
12749,1584393,509452
12750,1584450,509452
12751,1584523,509452
12752,1584575,509452
12753,1584627,509452
12754,1584685,509452
12755,1584730,509452
12756,1584779,509452
12757,1584832,509452
12758,1584887,509452
12759,1584961,509452
12760,1585016,509452
12761,1585076,509452
12762,1585147,509452
12763,1585207,509452
12764,1585256,509452
12765,1585322,509452
12766,1585382,509452
12767,1585452,509452
12768,1585505,509452
12769,1585560,509452
12770,1585628,509452
12771,1585687,509452
12772,1585765,509452
12773,1585819,509452
12774,1585873,509452
12775,1585943,509452
12776,1585990,509452
12777,1586058,509452
12778,1586107,509452
12779,1586153,509452
12780,1586233,509452
12781,1586286,509452
12782,1586344,509452
12783,1586399,509452
12784,1586445,509452
12785,1586490,509452
12786,1586552,509452
12787,1586598,509452
12788,1586655,509452
12789,1586700,509452
12790,1586746,509452
12791,1586821,509452
12792,1586865,509452
12793,1586916,509452
12794,1586977,509452
12795,1587022,509452
12796,1587084,509452
12797,1587131,509452
12798,1587181,509452
12799,1587237,509452
12800,1587291,509452
12801,1587348,509452
12802,1587393,509452
12803,1587440,509452
12804,1587487,509452
12805,1587559,509452
12806,1587615,509452
12807,1587677,509452
12808,1587724,509452
12809,1587770,509452
12810,1587816,509452
12811,1587879,509452
12812,1587936,509452
12813,1587983,509452
12814,1588029,509452
12815,1588082,509452
12816,1588150,509452
12817,1588198,509452
12818,1588253,509452
12819,1588312,509452
12820,1588362,509452
12821,1588414,509452
12822,1588460,509452
12823,1588520,509452
12824,1588579,509452
12825,1588647,509452
12826,1588707,509452
12827,1588772,509452
12828,1588827,509452
12829,1588877,509452
12830,1588922,509452
12831,1588983,509452
12832,1589038,509452
12833,1589082,509452
12834,1589136,509452
12835,1589192,509452
12836,1589267,509452
12837,1589337,509452
12838,1589385,509452
12839,1589447,509452
12840,1589520,509452
12841,1589596,509452
12842,1589644,509452
12843,1589690,509452
12844,1589737,509452
12845,1589793,509452
12846,1589842,509452
12847,1589889,509452
12848,1589938,509452
12849,1589996,509452
12850,1590044,509452
12851,1590103,509452
12852,1590155,509452
12853,1590201,509452
12854,1590257,509452
12855,1590326,509452
12856,1590382,509452
12857,1590430,509452
12858,1590484,509452
12859,1590542,509452
12860,1590595,509452
12861,1590643,509452
12862,1590693,509452
12863,1590747,509452
12864,1590792,509452
12865,1590842,509452
12866,1590902,509452
12867,1590955,509452
12868,1591001,509452
12869,1591052,509452
12870,1591120,509452
12871,1591193,509452
12872,1591253,509452
12873,1591321,509452
12874,1591390,509452
12875,1591455,509452
12876,1591501,509452
12877,1591551,509452
12878,1591608,509452
12879,1591662,509452
12880,1591706,509452
12881,1591749,509452
12882,1591801,509452
12883,1591854,509452
12884,1591909,509452
12885,1591956,509452
12886,1592019,509452
12887,1592068,509452
12888,1592123,509452
12889,1592193,509452
12890,1592238,509452
12891,1592291,509452
12892,1592348,509452
12893,1592394,509452
12894,1592445,509452
12895,1592499,509452
12896,1592546,509452
12897,1592592,509452
12898,1592640,509452
12899,1592695,509452
12900,1592763,509452
12901,1592814,509452
12902,1592880,509452
12903,1592944,509452
12904,1592996,509452
12905,1593054,509452
12906,1593112,509452
12907,1593158,509452
12908,1593208,509452
12909,1593251,509452
12910,1593304,509452
12911,1593375,509452
12912,1593419,509452
12913,1593487,509452
12914,1593547,509452
12915,1593601,509452
12916,1593646,509452
12917,1593703,509452
12918,1593777,509452
12919,1593847,509452
12920,1593908,509452
12921,1593958,509452
12922,1594013,509452
12923,1594058,509452
12924,1594108,509452
12925,1594172,509452
12926,1594218,509452
12927,1594273,509452
12928,1594320,509452
12929,1594371,509452
12930,1594434,509452
12931,1594483,509452
12932,1594556,509452
12933,1594625,509452
12934,1594679,509452
12935,1594736,509452
12936,1594798,509452
12937,1594860,509452
12938,1594926,509452
12939,1594972,509452
12940,1595020,509452
12941,1595075,509452
12942,1595117,509452
12943,1595165,509452
12944,1595217,509452
12945,1595263,509452
12946,1595315,509452
12947,1595382,509452
12948,1595434,509452
12949,1595482,509452
12950,1595544,509452
12951,1595617,509452
12952,1595682,509452
12953,1595733,509452
12954,1595786,509452
12955,1595851,509452
12956,1595905,509452
12957,1595964,509452
12958,1596022,509452
12959,1596076,509452
12960,1596135,509452
12961,1596182,509452
12962,1596242,509452
12963,1596316,509452
12964,1596363,509452
12965,1596420,509452
12966,1596475,509452
12967,1596533,509452
12968,1596618,509452
12969,1596660,509452
12970,1596707,509452
12971,1596757,509452
12972,1596799,509452
12973,1596876,509452
12974,1596919,509452
12975,1596960,509452
12976,1597013,509452
12977,1597078,509452
12978,1597125,509452
12979,1597178,509452
12980,1597233,509452
12981,1597284,509452
12982,1597333,509452
12983,1597409,509452
12984,1597457,509452
12985,1597532,509452
12986,1597581,509452
12987,1597632,509452
12988,1597688,509452
12989,1597740,509452
12990,1597795,509452
12991,1597854,509452
12992,1597909,509452
12993,1597983,509452
12994,1598036,509452
12995,1598098,509452
12996,1598168,509452
12997,1598235,509452
12998,1598306,509452
12999,1598357,509452
13000,1598415,509452
13001,1598477,509452
13002,1598530,509452
13003,1598587,509452
13004,1598656,509452
13005,1598703,509452
13006,1598773,509452
13007,1598833,509452
13008,1598890,509452
13009,1598971,509452
13010,1599018,509452
13011,1599069,509452
13012,1599147,509452
13013,1599191,509452
13014,1599245,509452
13015,1599295,509452
13016,1599367,509452
13017,1599412,509452
13018,1599457,509452
13019,1599529,509452
13020,1599594,509452
13021,1599649,509452
13022,1599700,509452
13023,1599748,509452
13024,1599807,509452
13025,1599862,509452
13026,1599928,509452
13027,1599989,509452
13028,1600040,509452
13029,1600128,509452
13030,1600178,509452
13031,1600233,509452
13032,1600278,509452
13033,1600324,509452
13034,1600391,509452
13035,1600446,509452
13036,1600493,509452
13037,1600555,509452
13038,1600618,509452
13039,1600681,509452
13040,1600742,509452
13041,1600789,509452
13042,1600851,509452
13043,1600910,509452
13044,1600959,509452
13045,1601032,509452
13046,1601089,509452
13047,1601139,509452
13048,1601193,509452
13049,1601239,509452
13050,1601292,509452
13051,1601339,509452
13052,1601402,509452
13053,1601462,509452
13054,1601521,509452
13055,1601566,509452
13056,1601613,509452
13057,1601679,509452
13058,1601723,509452
13059,1601773,509452
13060,1601831,509452
13061,1601874,509452
13062,1601923,509452
13063,1601968,509452
13064,1602025,509452
13065,1602086,509452
13066,1602131,509452
13067,1602185,509452
13068,1602233,509452
13069,1602291,509452
13070,1602355,509452
13071,1602411,509452
13072,1602460,509452
13073,1602533,509452
13074,1602580,509452
13075,1602640,509452
13076,1602696,509452
13077,1602742,509452
13078,1602810,509452
13079,1602857,509452
13080,1602932,509452
13081,1602994,509452
13082,1603049,509452
13083,1603127,509452
13084,1603182,509452
13085,1603235,509452
13086,1603306,509452
13087,1603357,509452
13088,1603421,509452
13089,1603478,509452
13090,1603536,509452
13091,1603596,509452
13092,1603644,509452
13093,1603710,509452
13094,1603758,509452
13095,1603810,509452
13096,1603871,509452
13097,1603917,509452
13098,1603965,509452
13099,1604029,509452
13100,1604073,509452
13101,1604126,509452
13102,1604173,509452
13103,1604224,509452
13104,1604275,509452
13105,1604321,509452
13106,1604373,509452
13107,1604435,509452
13108,1604481,509452
13109,1604525,509452
13110,1604570,509452
13111,1604629,509452
13112,1604687,509452
13113,1604747,509452
13114,1604808,509452
13115,1604859,509452
13116,1604910,509452
13117,1604975,509452
13118,1605029,509452
13119,1605100,509452
13120,1605180,509452
13121,1605284,509452
13122,1605347,509452
13123,1605429,509452
13124,1605490,509452
13125,1605538,509452
13126,1605608,509452
13127,1605668,509452
13128,1605740,509452
13129,1605801,509452
13130,1605864,509452
13131,1605928,509452
13132,1605988,509452
13133,1606048,509452
13134,1606127,509452
13135,1606174,509452
13136,1606237,509452
13137,1606285,509452
13138,1606338,509452
13139,1606406,509452
13140,1606458,509452
13141,1606522,509452
13142,1606598,509452
13143,1606647,509452
13144,1606711,509452
13145,1606756,509452
13146,1606802,509452
13147,1606858,509452
13148,1606911,509452
13149,1606953,509452
13150,1606997,509452
13151,1607069,509452
13152,1607111,509452
13153,1607166,509452
13154,1607221,509452
13155,1607267,509452
13156,1607310,509452
13157,1607363,509452
13158,1607423,509452
13159,1607483,509452
13160,1607529,509452
13161,1607575,509452
13162,1607648,509452
13163,1607715,509452
13164,1607762,509452
13165,1607822,509452
13166,1607874,509452
13167,1607921,509452
13168,1607971,509452
13169,1608033,509452
13170,1608093,509452
13171,1608138,509452
13172,1608196,509452
13173,1608250,509452
13174,1608303,509452
13175,1608390,509452
13176,1608450,509452
13177,1608532,509452
13178,1608594,509452
13179,1608657,509452
13180,1608703,509452
13181,1608749,509452
13182,1608795,509452
13183,1608853,509452
13184,1608897,509452
13185,1608949,509452
13186,1608993,509452
13187,1609040,509452
13188,1609122,509452
13189,1609168,509452
13190,1609215,509452
13191,1609260,509452
13192,1609305,509452
13193,1609364,509452
13194,1609409,509452
13195,1609457,509452
13196,1609510,509452
13197,1609557,509452
13198,1609620,509452
13199,1609676,509452
13200,1609720,509452
13201,1609770,509452
13202,1609819,509452
13203,1609872,509452
13204,1609934,509452
13205,1609977,509452
13206,1610046,509452
13207,1610093,509452
13208,1610136,509452
13209,1610178,509452
13210,1610232,509452
13211,1610286,509452
13212,1610336,509452
13213,1610387,509452
13214,1610453,509452
13215,1610510,509452
13216,1610562,509452
13217,1610646,509452
13218,1610718,509452
13219,1610775,509452
13220,1610847,509452
13221,1610910,509452
13222,1610973,509452
13223,1611034,509452
13224,1611081,509452
13225,1611128,509452
13226,1611198,509452
13227,1611246,509452
13228,1611302,509452
13229,1611354,509452
13230,1611402,509452
13231,1611468,509452
13232,1611518,509452
13233,1611567,509452
13234,1611622,509452
13235,1611668,509452
13236,1611716,509452
13237,1611771,509452
13238,1611825,509452
13239,1611895,509452
13240,1611949,509452
13241,1612009,509452
13242,1612057,509452
13243,1612110,509452
13244,1612156,509452
13245,1612201,509452
13246,1612246,509452
13247,1612313,509452
13248,1612393,509452
13249,1612443,509452
13250,1612504,509452
13251,1612549,509452
13252,1612612,509452
13253,1612681,509452
13254,1612726,509452
13255,1612776,509452
13256,1612828,509452
13257,1612882,509452
13258,1612932,509452
13259,1612995,509452
13260,1613045,509452
13261,1613090,509452
13262,1613143,509452
13263,1613202,509452
13264,1613261,509452
13265,1613323,509452
13266,1613374,509452
13267,1613434,509452
13268,1613487,509452
13269,1613552,509452
13270,1613601,509452
13271,1613663,509452
13272,1613722,509452
13273,1613771,509452
13274,1613821,509452
13275,1613882,509452
13276,1613929,509452
13277,1613977,509452
13278,1614036,509452
13279,1614080,509452
13280,1614159,509452
13281,1614208,509452
13282,1614253,509452
13283,1614331,509452
13284,1614379,509452
13285,1614433,509452
13286,1614518,509452
13287,1614582,509452
13288,1614642,509452
13289,1614698,509452
13290,1614749,509452
13291,1614813,509452
13292,1614857,509452
13293,1614902,509452
13294,1614988,509452
13295,1615033,509452
13296,1615097,509452
13297,1615148,509452
13298,1615199,509452
13299,1615279,509452
13300,1615325,509452
13301,1615384,509452
13302,1615434,509452
13303,1615480,509452
13304,1615528,509452
13305,1615584,509452
13306,1615630,509452
13307,1615695,509452
13308,1615745,509452
13309,1615796,509452
13310,1615879,509452
13311,1615945,509452
13312,1616013,509452
13313,1616104,509452
13314,1616157,509452
13315,1616224,509452
13316,1616275,509452
13317,1616344,509452
13318,1616400,509452
13319,1616452,509452
13320,1616515,509452
13321,1616563,509452
13322,1616613,509452
13323,1616676,509452
13324,1616720,509452
13325,1616766,509452
13326,1616809,509452
13327,1616862,509452
13328,1616911,509452
13329,1616961,509452
13330,1617008,509452
13331,1617071,509452
13332,1617133,509452
13333,1617183,509452
13334,1617225,509452
13335,1617272,509452
13336,1617321,509452
13337,1617404,509452
13338,1617451,509452
13339,1617518,509452
13340,1617564,509452
13341,1617621,509452
13342,1617700,509452
13343,1617760,509452
13344,1617811,509452
13345,1617860,509452
13346,1617930,509452
13347,1617989,509452
13348,1618037,509452
13349,1618100,509452
13350,1618145,509452
13351,1618193,509452
13352,1618248,509452
13353,1618312,509452
13354,1618365,509452
13355,1618410,509452
13356,1618475,509452
13357,1618541,509452
13358,1618596,509452
13359,1618661,509452
13360,1618729,509452
13361,1618799,509452
13362,1618854,509452
13363,1618913,509452
13364,1618962,509452
13365,1619018,509452
13366,1619065,509452
13367,1619109,509452
13368,1619163,509452
13369,1619234,509452
13370,1619281,509452
13371,1619331,509452
13372,1619377,509452
13373,1619437,509452
13374,1619495,509452
13375,1619553,509452
13376,1619605,509452
13377,1619670,509452
13378,1619727,509452
13379,1619779,509452
13380,1619835,509452
13381,1619884,509452
13382,1619930,509452
13383,1619989,509452
13384,1620041,509452
13385,1620106,509452
13386,1620157,509452
13387,1620204,509452
13388,1620273,509452
13389,1620319,509452
13390,1620378,509452
13391,1620429,509452
13392,1620478,509452
13393,1620536,509452
13394,1620587,509452
13395,1620634,509452
13396,1620697,509452
13397,1620750,509452
13398,1620833,509452
13399,1620882,509452
13400,1620933,509452
13401,1621000,509452
13402,1621057,509452
13403,1621117,509452
13404,1621202,509452
13405,1621267,509452
13406,1621361,509452
13407,1621426,509452
13408,1621483,509452
13409,1621568,509452
13410,1621614,509452
13411,1621671,509452
13412,1621722,509452
13413,1621773,509452
13414,1621831,509452
13415,1621890,509452
13416,1621933,509452
13417,1621979,509452
13418,1622049,509452
13419,1622108,509452
13420,1622163,509452
13421,1622209,509452
13422,1622258,509452
13423,1622317,509452
13424,1622382,509452
13425,1622430,509452
13426,1622474,509452
13427,1622524,509452
13428,1622579,509452
13429,1622633,509452
13430,1622689,509452
13431,1622730,509452
13432,1622774,509452
13433,1622827,509452
13434,1622885,509452
13435,1622930,509452
13436,1622994,509452
13437,1623061,509452
13438,1623115,509452
13439,1623163,509452
13440,1623212,509452
13441,1623257,509452
13442,1623303,509452
13443,1623359,509452
13444,1623417,509452
13445,1623480,509452
13446,1623542,509452
13447,1623600,509452
13448,1623671,509452
13449,1623768,509452
13450,1623821,509452
13451,1623878,509452
13452,1623940,509452
13453,1623992,509452
13454,1624055,509452
13455,1624104,509452
13456,1624154,509452
13457,1624225,509452
13458,1624271,509452
13459,1624331,509452
13460,1624375,509452
13461,1624420,509452
13462,1624476,509452
13463,1624528,509452
13464,1624581,509452
13465,1624663,509452
13466,1624711,509452
13467,1624771,509452
13468,1624831,509452
13469,1624879,509452
13470,1624951,509452
13471,1624998,509452
13472,1625067,509452
13473,1625124,509452
13474,1625174,509452
13475,1625254,509452
13476,1625301,509452
13477,1625351,509452
13478,1625413,509452
13479,1625471,509452
13480,1625524,509452
13481,1625578,509452
13482,1625635,509452
13483,1625687,509452
13484,1625754,509452
13485,1625804,509452
13486,1625848,509452
13487,1625900,509452
13488,1625943,509452
13489,1625992,509452
13490,1626040,509452
13491,1626085,509452
13492,1626154,509452
13493,1626197,509452
13494,1626249,509452
13495,1626312,509452
13496,1626358,509452
13497,1626445,509452
13498,1626519,509452
13499,1626574,509452
13500,1626642,509452
13501,1626731,509452
13502,1626779,509452
13503,1626840,509452
13504,1626906,509452
13505,1626952,509452
13506,1627004,509452
13507,1627066,509452
13508,1627117,509452
13509,1627164,509452
13510,1627225,509452
13511,1627280,509452
13512,1627328,509452
13513,1627389,509452
13514,1627437,509452
13515,1627497,509452
13516,1627544,509452
13517,1627591,509452
13518,1627659,509452
13519,1627707,509452
13520,1627777,509452
13521,1627825,509452
13522,1627889,509452
13523,1627943,509452
13524,1627995,509452
13525,1628043,509452
13526,1628110,509452
13527,1628165,509452
13528,1628211,509452
13529,1628266,509452
13530,1628314,509452
13531,1628366,509452
13532,1628433,509452
13533,1628483,509452
13534,1628539,509452
13535,1628585,509452
13536,1628649,509452
13537,1628723,509452
13538,1628769,509452
13539,1628827,509452
13540,1628879,509452
13541,1628958,509452
13542,1629029,509452
13543,1629090,509452
13544,1629150,509452
13545,1629217,509452
13546,1629264,509452
13547,1629313,509452
13548,1629384,509452
13549,1629428,509452
13550,1629484,509452
13551,1629531,509452
13552,1629583,509452
13553,1629657,509452
13554,1629715,509452
13555,1629761,509452
13556,1629840,509452
13557,1629886,509452
13558,1629946,509452
13559,1630002,509452
13560,1630059,509452
13561,1630123,509452
13562,1630170,509452
13563,1630232,509452
13564,1630280,509452
13565,1630327,509452
13566,1630396,509452
13567,1630444,509452
13568,1630505,509452
13569,1630551,509452
13570,1630601,509452
13571,1630660,509452
13572,1630709,509452
13573,1630754,509452
13574,1630803,509452
13575,1630863,509452
13576,1630919,509452
13577,1630972,509452
13578,1631019,509452
13579,1631062,509452
13580,1631137,509452
13581,1631212,509452
13582,1631257,509452
13583,1631306,509452
13584,1631376,509452
13585,1631430,509452
13586,1631494,509452
13587,1631560,509452
13588,1631633,509452
13589,1631709,509452
13590,1631771,509452
13591,1631838,509452
13592,1631915,509452
13593,1631977,509452
13594,1632034,509452
13595,1632082,509452
13596,1632134,509452
13597,1632218,509452
13598,1632268,509452
13599,1632319,509452
13600,1632395,509452
13601,1632452,509452
13602,1632499,509452
13603,1632562,509452
13604,1632608,509452
13605,1632654,509452
13606,1632733,509452
13607,1632784,509452
13608,1632862,509452
13609,1632906,509452
13610,1632958,509452
13611,1633030,509452
13612,1633088,509452
13613,1633147,509452
13614,1633199,509452
13615,1633262,509452
13616,1633317,509452
13617,1633365,509452
13618,1633437,509452
13619,1633483,509452
13620,1633536,509452
13621,1633585,509452
13622,1633631,509452
13623,1633689,509452
13624,1633733,509452
13625,1633778,509452
13626,1633855,509452
13627,1633902,509452
13628,1633963,509452
13629,1634012,509452
13630,1634072,509452
13631,1634139,509452
13632,1634203,509452
13633,1634264,509452
13634,1634310,509452
13635,1634363,509452
13636,1634407,509452
13637,1634460,509452
13638,1634514,509452
13639,1634562,509452
13640,1634631,509452
13641,1634679,509452
13642,1634734,509452
13643,1634777,509452
13644,1634826,509452
13645,1634901,509452
13646,1634945,509452
13647,1635006,509452
13648,1635061,509452
13649,1635106,509452
13650,1635159,509452
13651,1635202,509452
13652,1635251,509452
13653,1635294,509452
13654,1635337,509452
13655,1635406,509452
13656,1635451,509452
13657,1635498,509452
13658,1635549,509452
13659,1635601,509452
13660,1635653,509452
13661,1635707,509452
13662,1635764,509452
13663,1635822,509452
13664,1635872,509452
13665,1635918,509452
13666,1635961,509452
13667,1636020,509452
13668,1636089,509452
13669,1636138,509452
13670,1636195,509452
13671,1636250,509452
13672,1636301,509452
13673,1636365,509452
13674,1636413,509452
13675,1636467,509452
13676,1636517,509452
13677,1636582,509452
13678,1636651,509452
13679,1636706,509452
13680,1636756,509452
13681,1636828,509452
13682,1636879,509452
13683,1636930,509452
13684,1636980,509452
13685,1637033,509452
13686,1637115,509452
13687,1637178,509452
13688,1637247,509452
13689,1637335,509452
13690,1637387,509452
13691,1637448,509452
13692,1637494,509452
13693,1637539,509452
13694,1637589,509452
13695,1637648,509452
13696,1637693,509452
13697,1637739,509452
13698,1637804,509452
13699,1637846,509452
13700,1637901,509452
13701,1637954,509452
13702,1638004,509452
13703,1638053,509452
13704,1638099,509452
13705,1638173,509452
13706,1638238,509452
13707,1638287,509452
13708,1638339,509452
13709,1638388,509452
13710,1638434,509452
13711,1638476,509452
13712,1638528,509452
13713,1638574,509452
13714,1638620,509452
13715,1638667,509452
13716,1638710,509452
13717,1638794,509452
13718,1638838,509452
13719,1638882,509452
13720,1638970,509452
13721,1639015,509452
13722,1639071,509452
13723,1639154,509452
13724,1639208,509452
13725,1639282,509452
13726,1639326,509452
13727,1639371,509452
13728,1639457,509452
13729,1639506,509452
13730,1639562,509452
13731,1639606,509452
13732,1639651,509452
13733,1639696,509452
13734,1639779,509452
13735,1639835,509452
13736,1639894,509452
13737,1639946,509452
13738,1640004,509452
13739,1640062,509452
13740,1640114,509452
13741,1640169,509452
13742,1640221,509452
13743,1640267,509452
13744,1640312,509452
13745,1640367,509452
13746,1640419,509452
13747,1640470,509452
13748,1640526,509452
13749,1640597,509452
13750,1640646,509452
13751,1640695,509452
13752,1640756,509452
13753,1640814,509452
13754,1640869,509452
13755,1640932,509452
13756,1640979,509452
13757,1641039,509452
13758,1641088,509452
13759,1641132,509452
13760,1641189,509452
13761,1641234,509452
13762,1641286,509452
13763,1641363,509452
13764,1641411,509452
13765,1641490,509452
13766,1641538,509452
13767,1641591,509452
13768,1641641,509452
13769,1641702,509452
13770,1641749,509452
13771,1641808,509452
13772,1641853,509452
13773,1641896,509452
13774,1641973,509452
13775,1642032,509452
13776,1642086,509452
13777,1642146,509452
13778,1642191,509452
13779,1642237,509452
13780,1642294,509452
13781,1642360,509452
13782,1642441,509452
13783,1642490,509452
13784,1642549,509452
13785,1642613,509452
13786,1642670,509452
13787,1642741,509452
13788,1642792,509452
13789,1642856,509452
13790,1642907,509452
13791,1642950,509452
13792,1643023,509452
13793,1643070,509452
13794,1643124,509452
13795,1643186,509452
13796,1643232,509452
13797,1643297,509452
13798,1643357,509452
13799,1643417,509452
13800,1643493,509452
13801,1643545,509452
13802,1643603,509452
13803,1643658,509452
13804,1643704,509452
13805,1643763,509452
13806,1643808,509452
13807,1643860,509452
13808,1643923,509452
13809,1643966,509452
13810,1644013,509452
13811,1644056,509452
13812,1644127,509452
13813,1644193,509452
13814,1644246,509452
13815,1644299,509452
13816,1644355,509452
13817,1644410,509452
13818,1644459,509452
13819,1644503,509452
13820,1644550,509452
13821,1644596,509452
13822,1644662,509452
13823,1644708,509452
13824,1644759,509452
13825,1644811,509452
13826,1644881,509452
13827,1644931,509452
13828,1644994,509452
13829,1645042,509452
13830,1645090,509452
13831,1645153,509452
13832,1645205,509452
13833,1645258,509452
13834,1645311,509452
13835,1645365,509452
13836,1645408,509452
13837,1645460,509452
13838,1645515,509452
13839,1645576,509452
13840,1645674,509452
13841,1645719,509452
13842,1645776,509452
13843,1645823,509452
13844,1645869,509452
13845,1645928,509452
13846,1645975,509452
13847,1646025,509452
13848,1646083,509452
13849,1646131,509452
13850,1646198,509452
13851,1646252,509452
13852,1646301,509452
13853,1646346,509452
13854,1646391,509452
13855,1646452,509452
13856,1646504,509452
13857,1646549,509452
13858,1646596,509452
13859,1646641,509452
13860,1646698,509452
13861,1646763,509452
13862,1646815,509452
13863,1646871,509452
13864,1646918,509452
13865,1646974,509452
13866,1647028,509452
13867,1647079,509452
13868,1647131,509452
13869,1647188,509452
13870,1647243,509452
13871,1647290,509452
13872,1647359,509452
13873,1647405,509452
13874,1647459,509452
13875,1647503,509452
13876,1647550,509452
13877,1647612,509452
13878,1647663,509452
13879,1647724,509452
13880,1647791,509452
13881,1647869,509452
13882,1647934,509452
13883,1648021,509452
13884,1648068,509452
13885,1648134,509452
13886,1648188,509452
13887,1648261,509452
13888,1648309,509452
13889,1648358,509452
13890,1648422,509452
13891,1648476,509452
13892,1648537,509452
13893,1648597,509452
13894,1648651,509452
13895,1648713,509452
13896,1648779,509452
13897,1648839,509452
13898,1648901,509452
13899,1648952,509452
13900,1649000,509452
13901,1649044,509452
13902,1649103,509452
13903,1649160,509452
13904,1649205,509452
13905,1649252,509452
13906,1649308,509452
13907,1649358,509452
13908,1649409,509452
13909,1649468,509452
13910,1649521,509452
13911,1649572,509452
13912,1649642,509452
13913,1649687,509452
13914,1649739,509452
13915,1649804,509452
13916,1649850,509452
13917,1649920,509452
13918,1649974,509452
13919,1650024,509452
13920,1650095,509452
13921,1650140,509452
13922,1650188,509452
13923,1650245,509452
13924,1650288,509452
13925,1650352,509452
13926,1650411,509452
13927,1650476,509452
13928,1650536,509452
13929,1650582,509452
13930,1650624,509452
13931,1650686,509452
13932,1650741,509452
13933,1650788,509452
13934,1650844,509452
13935,1650898,509452
13936,1650948,509452
13937,1650994,509452
13938,1651080,509452
13939,1651127,509452
13940,1651172,509452
13941,1651237,509452
13942,1651295,509452
13943,1651367,509452
13944,1651413,509452
13945,1651469,509452
13946,1651516,509452
13947,1651564,509452
13948,1651610,509452
13949,1651666,509452
13950,1651710,509452
13951,1651757,509452
13952,1651810,509452
13953,1651857,509452
13954,1651948,509452
13955,1651994,509452
13956,1652043,509452
13957,1652088,509452
13958,1652132,509452
13959,1652192,509452
13960,1652255,509452
13961,1652297,509452
13962,1652344,509452
13963,1652388,509452
13964,1652448,509452
13965,1652510,509452
13966,1652554,509452
13967,1652620,509452
13968,1652672,509452
13969,1652719,509452
13970,1652792,509452
13971,1652847,509452
13972,1652908,509452
13973,1652996,509452
13974,1653062,509452
13975,1653144,509452
13976,1653199,509452
13977,1653245,509452
13978,1653309,509452
13979,1653356,509452
13980,1653421,509452
13981,1653468,509452
13982,1653518,509452
13983,1653592,509452
13984,1653650,509452
13985,1653714,509452
13986,1653764,509452
13987,1653812,509452
13988,1653901,509452
13989,1653956,509452
13990,1654007,509452
13991,1654073,509452
13992,1654122,509452
13993,1654179,509452
13994,1654231,509452
13995,1654278,509452
13996,1654353,509452
13997,1654410,509452
13998,1654466,509452
13999,1654518,509452
14000,1654567,509452
14001,1654634,509452
14002,1654692,509452
14003,1654758,509452
14004,1654813,509452
14005,1654856,509452
14006,1654916,509452
14007,1654961,509452
14008,1655004,509452
14009,1655069,509452
14010,1655120,509452
14011,1655184,509452
14012,1655235,509452
14013,1655292,509452
14014,1655369,509452
14015,1655414,509452
14016,1655478,509452
14017,1655535,509452
14018,1655582,509452
14019,1655627,509452
14020,1655682,509452
14021,1655737,509452
14022,1655790,509452
14023,1655834,509452
14024,1655878,509452
14025,1655953,509452
14026,1655996,509452
14027,1656044,509452
14028,1656087,509452
14029,1656144,509452
14030,1656208,509452
14031,1656264,509452
14032,1656322,509452
14033,1656380,509452
14034,1656430,509452
14035,1656497,509452
14036,1656559,509452
14037,1656603,509452
14038,1656652,509452
14039,1656697,509452
14040,1656758,509452
14041,1656814,509452
14042,1656863,509452
14043,1656909,509452
14044,1656960,509452
14045,1657030,509452
14046,1657097,509452
14047,1657145,509452
14048,1657206,509452
14049,1657261,509452
14050,1657307,509452
14051,1657379,509452
14052,1657423,509452
14053,1657471,509452
14054,1657530,509452
14055,1657575,509452
14056,1657621,509452
14057,1657672,509452
14058,1657736,509452
14059,1657803,509452
14060,1657866,509452
14061,1657915,509452
14062,1657990,509452
14063,1658034,509452
14064,1658097,509452
14065,1658146,509452
14066,1658192,509452
14067,1658265,509452
14068,1658320,509452
14069,1658381,509452
14070,1658449,509452
14071,1658497,509452
14072,1658571,509452
14073,1658619,509452
14074,1658673,509452
14075,1658759,509452
14076,1658819,509452
14077,1658897,509452
14078,1658951,509452
14079,1659016,509452
14080,1659075,509452
14081,1659147,509452
14082,1659214,509452
14083,1659263,509452
14084,1659310,509452
14085,1659374,509452
14086,1659420,509452
14087,1659474,509452
14088,1659550,509452
14089,1659595,509452
14090,1659652,509452
14091,1659702,509452
14092,1659752,509452
14093,1659813,509452
14094,1659857,509452
14095,1659904,509452
14096,1659974,509452
14097,1660023,509452
14098,1660090,509452
14099,1660134,509452
14100,1660183,509452
14101,1660241,509452
14102,1660297,509452
14103,1660351,509452
14104,1660410,509452
14105,1660489,509452
14106,1660555,509452
14107,1660601,509452
14108,1660648,509452
14109,1660710,509452
14110,1660795,509452
14111,1660839,509452
14112,1660883,509452
14113,1660934,509452
14114,1660985,509452
14115,1661042,509452
14116,1661086,509452
14117,1661131,509452
14118,1661179,509452
14119,1661224,509452
14120,1661293,509452
