Generation number, Milliseconds from start, Fitness
10333,19956480,512017
10334,19956531,512017
10335,19956575,512017
10336,19956620,512017
10337,19956664,512017
10338,19956705,512017
10339,19956777,512017
10340,19956835,512017
10341,19956881,512017
10342,19956936,512017
10343,19956979,512017
10344,19957029,512017
10345,19957078,512017
10346,19957126,512017
10347,19957176,512017
10348,19957225,512017
10349,19957284,512017
10350,19957330,512017
10351,19957369,512017
10352,19957421,512017
10353,19957480,512017
10354,19957525,512017
10355,19957569,512017
10356,19957623,512017
10357,19957680,512017
10358,19957731,512017
10359,19957793,512017
10360,19957842,512017
10361,19957883,512017
10362,19957946,512017
10363,19957997,512017
10364,19958046,512017
10365,19958089,512017
10366,19958135,512017
10367,19958211,512017
10368,19958257,512017
10369,19958309,512017
10370,19958361,512017
10371,19958409,512017
10372,19958464,512017
10373,19958539,512017
10374,19958586,512017
10375,19958630,512017
10376,19958680,512017
10377,19958729,512017
10378,19958769,512017
10379,19958811,512017
10380,19958855,512017
10381,19958912,512017
10382,19958969,512017
10383,19959015,512017
10384,19959067,512017
10385,19959133,512017
10386,19959198,512017
10387,19959244,512017
10388,19959292,512017
10389,19959359,512017
10390,19959406,512017
10391,19959455,512017
10392,19959503,512017
10393,19959545,512017
10394,19959609,512017
10395,19959684,512017
10396,19959726,512017
10397,19959768,512017
10398,19959825,512017
10399,19959877,512017
10400,19959929,512017
10401,19959972,512017
10402,19960025,512017
10403,19960073,512017
10404,19960156,512017
10405,19960207,512017
10406,19960257,512017
10407,19960309,512017
10408,19960357,512017
10409,19960403,512017
10410,19960466,512017
10411,19960507,512017
10412,19960551,512017
10413,19960600,512017
10414,19960658,512017
10415,19960701,512017
10416,19960757,512017
10417,19960827,512017
10418,19960871,512017
10419,19960929,512017
10420,19960988,512017
10421,19961033,512017
10422,19961097,512017
10423,19961153,512017
10424,19961201,512017
10425,19961251,512017
10426,19961297,512017
10427,19961339,512017
10428,19961403,512017
10429,19961467,512017
10430,19961523,512017
10431,19961573,512017
10432,19961629,512017
10433,19961703,512017
10434,19961763,512017
10435,19961811,512017
10436,19961866,512017
10437,19961933,512017
10438,19961974,512017
10439,19962019,512017
10440,19962069,512017
10441,19962119,512017
10442,19962167,512017
10443,19962214,512017
10444,19962268,512017
10445,19962314,512017
10446,19962357,512017
10447,19962405,512017
10448,19962467,512017
10449,19962513,512017
10450,19962559,512017
10451,19962611,512017
10452,19962661,512017
10453,19962714,512017
10454,19962770,512017
10455,19962822,512017
10456,19962867,512017
10457,19962912,512017
10458,19962962,512017
10459,19963010,512017
10460,19963052,512017
10461,19963105,512017
10462,19963160,512017
10463,19963205,512017
10464,19963257,512017
10465,19963326,512017
10466,19963370,512017
10467,19963414,512017
10468,19963469,512017
10469,19963520,512017
10470,19963564,512017
10471,19963627,512017
10472,19963684,512017
10473,19963728,512017
10474,19963774,512017
10475,19963822,512017
10476,19963872,512017
10477,19963913,512017
10478,19963956,512017
10479,19964011,512017
10480,19964062,512017
10481,19964103,512017
10482,19964150,512017
10483,19964202,512017
10484,19964244,512017
10485,19964288,512017
10486,19964341,512017
10487,19964396,512017
10488,19964438,512017
10489,19964494,512017
10490,19964561,512017
10491,19964604,512017
10492,19964656,512017
10493,19964717,512017
10494,19964761,512017
10495,19964814,512017
10496,19964865,512017
10497,19964922,512017
10498,19964970,512017
10499,19965014,512017
10500,19965059,512017
10501,19965104,512017
10502,19965155,512017
10503,19965217,512017
10504,19965265,512017
10505,19965308,512017
10506,19965379,512017
10507,19965448,512017
10508,19965493,512017
10509,19965540,512017
10510,19965594,512017
10511,19965658,512017
10512,19965703,512017
10513,19965749,512017
10514,19965808,512017
10515,19965848,512017
10516,19965897,512017
10517,19965947,512017
10518,19966007,512017
10519,19966045,512017
10520,19966106,512017
10521,19966171,512017
10522,19966216,512017
10523,19966262,512017
10524,19966314,512017
10525,19966368,512017
10526,19966415,512017
10527,19966466,512017
10528,19966529,512017
10529,19966579,512017
10530,19966623,512017
10531,19966668,512017
10532,19966718,512017
10533,19966760,512017
10534,19966809,512017
10535,19966860,512017
10536,19966903,512017
10537,19966953,512017
10538,19967008,512017
10539,19967065,512017
10540,19967112,512017
10541,19967186,512017
10542,19967245,512017
10543,19967310,512017
10544,19967364,512017
10545,19967413,512017
10546,19967484,512017
10547,19967526,512017
10548,19967571,512017
10549,19967625,512017
10550,19967670,512017
10551,19967709,512017
10552,19967758,512017
10553,19967812,512017
10554,19967868,512017
10555,19967933,512017
10556,19967985,512017
10557,19968033,512017
10558,19968104,512017
10559,19968150,512017
10560,19968192,512017
10561,19968245,512017
10562,19968293,512017
10563,19968338,512017
10564,19968387,512017
10565,19968442,512017
10566,19968495,512017
10567,19968542,512017
10568,19968597,512017
10569,19968646,512017
10570,19968708,512017
10571,19968759,512017
10572,19968825,512017
10573,19968877,512017
10574,19968930,512017
10575,19968986,512017
10576,19969037,512017
10577,19969086,512017
10578,19969166,512017
10579,19969208,512017
10580,19969247,512017
10581,19969292,512017
10582,19969343,512017
10583,19969382,512017
10584,19969423,512017
10585,19969464,512017
10586,19969506,512017
10587,19969583,512017
10588,19969626,512017
10589,19969670,512017
10590,19969716,512017
10591,19969766,512017
10592,19969810,512017
10593,19969853,512017
10594,19969907,512017
10595,19969970,512017
10596,19970018,512017
10597,19970061,512017
10598,19970108,512017
10599,19970160,512017
10600,19970205,512017
10601,19970253,512017
10602,19970322,512017
10603,19970376,512017
10604,19970436,512017
10605,19970501,512017
10606,19970557,512017
10607,19970607,512017
10608,19970669,512017
10609,19970725,512017
10610,19970768,512017
10611,19970813,512017
10612,19970864,512017
10613,19970924,512017
10614,19970963,512017
10615,19971008,512017
10616,19971051,512017
10617,19971094,512017
10618,19971154,512017
10619,19971203,512017
10620,19971246,512017
10621,19971289,512017
10622,19971337,512017
10623,19971404,512017
10624,19971451,512017
10625,19971496,512017
10626,19971544,512017
10627,19971592,512017
10628,19971643,512017
10629,19971712,512017
10630,19971759,512017
10631,19971803,512017
10632,19971865,512017
10633,19971905,512017
10634,19971948,512017
10635,19972008,512017
10636,19972057,512017
10637,19972110,512017
10638,19972184,512017
10639,19972230,512017
10640,19972283,512017
10641,19972354,512017
10642,19972400,512017
10643,19972456,512017
10644,19972511,512017
10645,19972553,512017
10646,19972613,512017
10647,19972678,512017
10648,19972720,512017
10649,19972762,512017
10650,19972810,512017
10651,19972881,512017
10652,19972935,512017
10653,19972983,512017
10654,19973041,512017
10655,19973082,512017
10656,19973126,512017
10657,19973175,512017
10658,19973241,512017
10659,19973283,512017
10660,19973326,512017
10661,19973367,512017
10662,19973410,512017
10663,19973461,512017
10664,19973527,512017
10665,19973568,512017
10666,19973608,512017
10667,19973655,512017
10668,19973708,512017
10669,19973751,512017
10670,19973797,512017
10671,19973841,512017
10672,19973890,512017
10673,19973962,512017
10674,19974019,512017
10675,19974072,512017
10676,19974131,512017
10677,19974174,512017
10678,19974222,512017
10679,19974278,512017
10680,19974320,512017
10681,19974376,512017
10682,19974423,512017
10683,19974486,512017
10684,19974534,512017
10685,19974587,512017
10686,19974644,512017
10687,19974693,512017
10688,19974734,512017
10689,19974785,512017
10690,19974839,512017
10691,19974899,512017
10692,19974944,512017
10693,19974997,512017
10694,19975052,512017
10695,19975091,512017
10696,19975137,512017
10697,19975180,512017
10698,19975223,512017
10699,19975272,512017
10700,19975315,512017
10701,19975357,512017
10702,19975398,512017
10703,19975439,512017
10704,19975521,512017
10705,19975563,512017
10706,19975618,512017
10707,19975664,512017
10708,19975708,512017
10709,19975765,512017
10710,19975818,512017
10711,19975875,512017
10712,19975921,512017
10713,19975988,512017
10714,19976039,512017
10715,19976090,512017
10716,19976131,512017
10717,19976190,512017
10718,19976256,512017
10719,19976297,512017
10720,19976338,512017
10721,19976383,512017
10722,19976439,512017
10723,19976496,512017
10724,19976538,512017
10725,19976582,512017
10726,19976636,512017
10727,19976688,512017
10728,19976732,512017
10729,19976782,512017
10730,19976836,512017
10731,19976886,512017
10732,19976929,512017
10733,19976974,512017
10734,19977032,512017
10735,19977079,512017
10736,19977124,512017
10737,19977194,512017
10738,19977238,512017
10739,19977284,512017
10740,19977343,512017
10741,19977385,512017
10742,19977429,512017
10743,19977497,512017
10744,19977550,512017
10745,19977598,512017
10746,19977643,512017
10747,19977693,512017
10748,19977753,512017
10749,19977798,512017
10750,19977854,512017
10751,19977898,512017
10752,19977941,512017
10753,19977994,512017
10754,19978060,512017
10755,19978108,512017
10756,19978160,512017
10757,19978220,512017
10758,19978281,512017
10759,19978332,512017
10760,19978381,512017
10761,19978434,512017
10762,19978482,512017
10763,19978526,512017
10764,19978577,512017
10765,19978633,512017
10766,19978674,512017
10767,19978716,512017
10768,19978765,512017
10769,19978808,512017
10770,19978862,512017
10771,19978904,512017
10772,19978955,512017
10773,19979005,512017
10774,19979044,512017
10775,19979103,512017
10776,19979163,512017
10777,19979211,512017
10778,19979259,512017
10779,19979309,512017
10780,19979375,512017
10781,19979430,512017
10782,19979485,512017
10783,19979533,512017
10784,19979588,512017
10785,19979630,512017
10786,19979684,512017
10787,19979745,512017
10788,19979792,512017
10789,19979846,512017
10790,19979891,512017
10791,19979945,512017
10792,19979996,512017
10793,19980040,512017
10794,19980087,512017
10795,19980141,512017
10796,19980184,512017
10797,19980242,512017
10798,19980305,512017
10799,19980348,512017
10800,19980395,512017
10801,19980445,512017
10802,19980512,512017
10803,19980564,512017
10804,19980613,512017
10805,19980676,512017
10806,19980721,512017
10807,19980770,512017
10808,19980828,512017
10809,19980870,512017
10810,19980931,512017
10811,19980982,512017
10812,19981043,512017
10813,19981091,512017
10814,19981144,512017
10815,19981207,512017
10816,19981254,512017
10817,19981299,512017
10818,19981342,512017
10819,19981391,512017
10820,19981447,512017
10821,19981499,512017
10822,19981542,512017
10823,19981598,512017
10824,19981662,512017
10825,19981713,512017
10826,19981784,512017
10827,19981840,512017
10828,19981892,512017
10829,19981936,512017
10830,19981986,512017
10831,19982043,512017
10832,19982086,512017
10833,19982134,512017
10834,19982186,512017
10835,19982238,512017
10836,19982280,512017
10837,19982328,512017
10838,19982376,512017
10839,19982418,512017
10840,19982476,512017
10841,19982524,512017
10842,19982578,512017
10843,19982625,512017
10844,19982674,512017
10845,19982745,512017
10846,19982800,512017
10847,19982851,512017
10848,19982900,512017
10849,19982946,512017
10850,19982988,512017
10851,19983034,512017
10852,19983080,512017
10853,19983132,512017
10854,19983172,512017
10855,19983223,512017
10856,19983277,512017
10857,19983341,512017
10858,19983394,512017
10859,19983443,512017
10860,19983493,512017
10861,19983554,512017
10862,19983613,512017
10863,19983661,512017
10864,19983707,512017
10865,19983790,512017
10866,19983841,512017
10867,19983883,512017
10868,19983934,512017
10869,19983977,512017
10870,19984024,512017
10871,19984079,512017
10872,19984121,512017
10873,19984166,512017
10874,19984209,512017
10875,19984251,512017
10876,19984307,512017
10877,19984359,512017
10878,19984402,512017
10879,19984445,512017
10880,19984500,512017
10881,19984557,512017
10882,19984598,512017
10883,19984641,512017
10884,19984690,512017
10885,19984751,512017
10886,19984802,512017
10887,19984846,512017
10888,19984897,512017
10889,19984948,512017
10890,19984993,512017
10891,19985048,512017
10892,19985112,512017
10893,19985158,512017
10894,19985211,512017
10895,19985274,512017
10896,19985316,512017
10897,19985370,512017
10898,19985423,512017
10899,19985478,512017
10900,19985521,512017
10901,19985563,512017
10902,19985613,512017
10903,19985675,512017
10904,19985716,512017
10905,19985768,512017
10906,19985809,512017
10907,19985850,512017
10908,19985905,512017
10909,19985959,512017
10910,19986001,512017
10911,19986042,512017
10912,19986094,512017
10913,19986174,512017
10914,19986220,512017
10915,19986265,512017
10916,19986312,512017
10917,19986358,512017
10918,19986411,512017
10919,19986480,512017
10920,19986522,512017
10921,19986567,512017
10922,19986625,512017
10923,19986679,512017
10924,19986721,512017
10925,19986795,512017
10926,19986852,512017
10927,19986904,512017
10928,19986981,512017
10929,19987031,512017
10930,19987083,512017
10931,19987137,512017
10932,19987183,512017
10933,19987229,512017
10934,19987294,512017
10935,19987343,512017
10936,19987391,512017
10937,19987445,512017
10938,19987486,512017
10939,19987540,512017
10940,19987599,512017
10941,19987649,512017
10942,19987701,512017
10943,19987752,512017
10944,19987814,512017
10945,19987855,512017
10946,19987904,512017
10947,19987953,512017
10948,19988005,512017
10949,19988052,512017
10950,19988110,512017
10951,19988174,512017
10952,19988219,512017
10953,19988269,512017
10954,19988323,512017
10955,19988371,512017
10956,19988415,512017
10957,19988466,512017
10958,19988529,512017
10959,19988578,512017
10960,19988626,512017
10961,19988686,512017
10962,19988730,512017
10963,19988776,512017
10964,19988823,512017
10965,19988876,512017
10966,19988917,512017
10967,19988960,512017
10968,19989010,512017
10969,19989065,512017
10970,19989115,512017
10971,19989167,512017
10972,19989214,512017
10973,19989262,512017
10974,19989307,512017
10975,19989365,512017
10976,19989442,512017
10977,19989496,512017
10978,19989558,512017
10979,19989626,512017
10980,19989674,512017
10981,19989721,512017
10982,19989768,512017
10983,19989821,512017
10984,19989869,512017
10985,19989914,512017
10986,19989958,512017
10987,19990017,512017
10988,19990056,512017
10989,19990096,512017
10990,19990141,512017
10991,19990194,512017
10992,19990246,512017
10993,19990296,512017
10994,19990347,512017
10995,19990400,512017
10996,19990448,512017
10997,19990498,512017
10998,19990551,512017
10999,19990598,512017
11000,19990651,512017
11001,19990710,512017
11002,19990762,512017
11003,19990802,512017
11004,19990846,512017
11005,19990899,512017
11006,19990942,512017
11007,19990998,512017
11008,19991038,512017
11009,19991082,512017
11010,19991173,512017
11011,19991239,512017
11012,19991289,512017
11013,19991341,512017
11014,19991404,512017
11015,19991451,512017
11016,19991503,512017
11017,19991560,512017
11018,19991602,512017
11019,19991642,512017
11020,19991683,512017
11021,19991733,512017
11022,19991790,512017
11023,19991832,512017
11024,19991873,512017
11025,19991922,512017
11026,19991974,512017
11027,19992033,512017
11028,19992077,512017
